Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
10,Suspicious Tit For Tat,2.874876392965502,0.49645090020213417,10.0,0.0,0.3206469419898274,0.17071722335735187,0.17712394056663155,0.3315118940861891,1.0,0.0,1.0,0.0,3.79,0.9,5.62,1.42,0.05,0.01,85,157,probabilistic,20,966
11,Defector,2.8105732500804885,0.0,17.0,0.0,0.0,0.0,0.31897163354562463,0.6810283664543754,0.0,0.0,0.0,0.0,3.79,0.9,5.62,1.42,0.05,0.01,85,157,probabilistic,20,966
12,"ZD-Extort-2: 0.1111111111111111, 0.5",2.712796226721468,0.2516419155939485,14.0,1.0,0.14764704736244463,0.1012426620797335,0.20720392054400555,0.5439063700138164,0.8654090793777985,0.4811299901931833,0.29573416088717175,0.0,3.79,0.9,5.62,1.42,0.05,0.01,85,157,probabilistic,20,966
13,Meta Mixer: 18 players,2.7048615145474333,0.4092370899242937,10.0,0.6854489164086688,0.1739949749615261,0.23498370723404738,0.21694463546798942,0.37407668233643704,0.5398205908384529,0.35316812730884206,0.5142181902419641,0.3472539370505715,3.79,0.9,5.62,1.42,0.05,0.01,85,157,probabilistic,20,966
14,Cycler DC,2.6740209245793825,0.4961709399029606,7.0,0.0,0.15084950619131962,0.34531476966098373,0.22920992103219115,0.27462580311550555,0.0,0.0,1.0,1.0,3.79,0.9,5.62,1.42,0.05,0.01,85,157,probabilistic,20,966
15,Alternator,2.632512717041945,0.5039531892197158,5.0,1.0,0.15792022763537286,0.34604146760825377,0.22414996845519725,0.2718883363011761,0.0,0.0,1.0,1.0,3.79,0.9,5.62,1.42,0.05,0.01,85,157,probabilistic,20,966
16,Random: 0.5,2.6156819721755005,0.5013065592384626,7.0,0.496594427244582,0.19092389725722703,0.3103161719173995,0.19242062053303596,0.30633931029233746,0.49419349416263675,0.499299765079593,0.5038006050068309,0.505214675410222,3.79,0.9,5.62,1.42,0.05,0.01,85,157,probabilistic,20,966
17,Bully,2.508457505905844,0.6095129321626573,8.0,0.0,0.18180747191331437,0.430804586374636,0.19744460323485757,0.18994333847719208,0.0,1.0,0.0,1.0,3.79,0.9,5.62,1.42,0.05,0.01,85,157,probabilistic,20,966
18,Win-Shift Lose-Stay: D,2.50839003633266,0.5749297340704821,8.0,0.0,0.1741831620691676,0.40384827147444957,0.18168416711391636,0.24028439934246645,0.0,1.0,1.0,0.0,3.79,0.9,5.62,1.42,0.05,0.01,85,157,probabilistic,20,966
19,Anti Tit For Tat,2.2864516736443035,0.6755739137342124,6.0,1.0,0.1893012641480844,0.48361507429730183,0.14210491934205577,0.18497874221255795,0.0,1.0,0.0,1.0,3.79,0.9,5.62,1.42,0.05,0.01,85,157,probabilistic,20,966
0,Grudger,5.180919022154316,0.6651192068612795,3.0,1.0,0.6167263844559667,0.03523019914400589,0.13505375410250986,0.21298966229751745,1.0,0.0,0.0,0.0,5.83,2.89,5.86,3.07,0.01,0.09,81,159,probabilistic,15,967
1,Evolved HMM 5,5.158051948051948,0.7072145692271772,2.0,1.0,0.6258732262103099,0.08665407229767842,0.12358750642442685,0.16388519506758478,0.9994525047905831,0.40023084065636744,0.015625,0.19193687281995145,5.83,2.89,5.86,3.07,0.01,0.09,81,159,probabilistic,15,967
2,Tit For 2 Tats,5.144880952380952,0.8639534883720931,0.0,1.0,0.7260326901746766,0.139856418050908,0.01355455162160992,0.12055634015280543,1.0,0.7347196908532312,1.0,0.0,5.83,2.89,5.86,3.07,0.01,0.09,81,159,probabilistic,15,967
3,"DoubleCrosser: (D, D)",5.12887012987013,0.817299718029524,1.0,1.0,0.6712372589114627,0.1269240587651372,0.07608327950738926,0.12575540281601089,1.0,0.8170349679472535,0.0,0.0,5.83,2.89,5.86,3.07,0.01,0.09,81,159,probabilistic,15,967
4,Tit For Tat,5.128161200266059,0.7564989267827331,0.0,1.0,0.6435829276676533,0.11783742873134435,0.09300915040983732,0.1455704931911651,1.0,0.0,1.0,0.0,5.83,2.89,5.86,3.07,0.01,0.09,81,159,probabilistic,15,967
5,GTFT: 0.33,5.125303209947947,0.8311437091964213,0.0,1.0,0.6690797857171116,0.16511741351653333,0.06257816399562352,0.10322463677073147,1.0,0.325491948852146,1.0,0.3235940876771856,5.83,2.89,5.86,3.07,0.01,0.09,81,159,probabilistic,15,967
6,Soft Joss: 0.9,5.122848739495798,0.7814341846758349,0.0,1.0,0.6452416643744856,0.1351502139420695,0.08708789684746918,0.13252022483597575,1.0,0.08958906348687767,1.0,0.10133609186676913,5.83,2.89,5.86,3.07,0.01,0.09,81,159,probabilistic,15,967
7,"ZD-GTFT-2: 0.25, 0.5",5.100412623091194,0.8639252622712306,0.0,1.0,0.6858947019511936,0.19107644427882042,0.03993386284387953,0.08309499092610635,1.0,0.6315235223474406,0.7611594303381405,0.3611976766682649,5.83,2.89,5.86,3.07,0.01,0.09,81,159,probabilistic,15,967
8,Cooperator,5.050454545454545,1.0,0.0,1.0,0.7152180120071309,0.2847819879928691,0.0,0.0,1.0,1.0,0.0,0.0,5.83,2.89,5.86,3.07,0.01,0.09,81,159,probabilistic,15,967
9,Meta Mixer: 13 players,4.860814352056613,0.5917551020408163,5.0,0.8447971781305115,0.3915605404521819,0.2017494858974175,0.1876449521969499,0.21904502145345076,0.7171533347020849,0.3815692360466537,0.6744824574900208,0.36982813207628207,5.83,2.89,5.86,3.07,0.01,0.09,81,159,probabilistic,15,967
10,Alternator,4.775453571428572,0.5232060699007184,6.0,1.0,0.2338142773059128,0.28973791395171616,0.29507374724641194,0.18137406149595908,0.0,0.0,1.0,1.0,5.83,2.89,5.86,3.07,0.01,0.09,81,159,probabilistic,15,967
11,Cycler DC,4.677788775510204,0.4766847526932453,9.0,0.0,0.18148494783551702,0.2950007495689007,0.33954574138634247,0.1839685612092397,0.0,0.0,1.0,1.0,5.83,2.89,5.86,3.07,0.01,0.09,81,159,probabilistic,15,967
12,Meta Winner: 13 players,4.660120723289316,0.1726062345531372,10.0,1.0,0.1402340057217244,0.03304163060229808,0.32175494318649533,0.5049694204894822,0.6035993900303254,0.6341324200913242,0.0,0.0,5.83,2.89,5.86,3.07,0.01,0.09,81,159,probabilistic,15,967
13,Anti Tit For Tat,4.635485852311939,0.5586674287580632,6.0,1.0,0.21984665328267608,0.3461861746442417,0.25816488769286045,0.17580228438022172,0.0,1.0,0.0,1.0,5.83,2.89,5.86,3.07,0.01,0.09,81,159,probabilistic,15,967
14,Defector,4.513349971567575,0.0,14.0,0.0,0.0,0.0,0.41527175392213495,0.584728246077865,0.0,0.0,0.0,0.0,5.83,2.89,5.86,3.07,0.01,0.09,81,159,probabilistic,15,967
0,Defector,3.1846942148760333,0.0,10.0,0.0,0.0,0.0,0.49459980317490193,0.5054001968250982,0.0,0.0,0.0,0.0,3.18,0.64,4.9,1.22,0.06,0.1,29,194,probabilistic,12,968
1,Grudger,2.973607539100685,0.47297692082968157,4.0,1.0,0.39315689984568924,0.060772438609428645,0.33672639318930836,0.2093442683555737,1.0,0.0,0.0,0.0,3.18,0.64,4.9,1.22,0.06,0.1,29,194,probabilistic,12,968
2,Bully,2.890738715829625,0.474775611265862,7.0,0.0,0.1744833564769605,0.26840697902988186,0.34241112032622445,0.2146985441669332,0.0,1.0,0.0,1.0,3.18,0.64,4.9,1.22,0.06,0.1,29,194,probabilistic,12,968
3,Win-Shift Lose-Stay: D,2.720775324675325,0.46490108487555837,5.0,0.0,0.2162378436589053,0.2801324075561097,0.27922114832082195,0.22440860046416305,0.0,1.0,1.0,0.0,3.18,0.64,4.9,1.22,0.06,0.1,29,194,probabilistic,12,968
4,Tit For Tat,2.599681818181818,0.6606234096692112,0.0,1.0,0.495784025799956,0.18600484727620648,0.14910331008493982,0.16910781683889758,1.0,0.0,1.0,0.0,3.18,0.64,4.9,1.22,0.06,0.1,29,194,probabilistic,12,968
5,Win-Stay Lose-Shift,2.5516883116883116,0.7092344661860625,1.0,1.0,0.5046743980583585,0.19501413983826435,0.14514819692298273,0.15516326518039458,1.0,0.0,0.0,1.0,3.18,0.64,4.9,1.22,0.06,0.1,29,194,probabilistic,12,968
6,Alternator,2.5455151515151515,0.5278426142047349,3.0,1.0,0.27728887572435434,0.2513453269857167,0.22407889405455236,0.24728690323537658,0.0,0.0,1.0,1.0,3.18,0.64,4.9,1.22,0.06,0.1,29,194,probabilistic,12,968
7,Meta Mixer: 11 players,2.521439393939394,0.513162067871868,4.0,0.6833855799373041,0.2683563550693605,0.24540349168808862,0.22111663557551786,0.265123517667033,0.5032642622992631,0.4808629888100774,0.4778497520429186,0.4887934011940974,3.18,0.64,4.9,1.22,0.06,0.1,29,194,probabilistic,12,968
8,"ZD-GTFT-2: 0.25, 0.5",2.507445887445888,0.7184785864031147,0.0,1.0,0.5088853642096676,0.22747516201430618,0.12264493644473386,0.14099453733129227,1.0,0.2550285668017689,0.8497944997477278,0.2785670231013467,3.18,0.64,4.9,1.22,0.06,0.1,29,194,probabilistic,12,968
9,Random: 0.5,2.501918881118881,0.5154253661576815,4.0,0.47962382445141066,0.2494429846851638,0.26667029027330513,0.2291519582215729,0.2547347668199582,0.4949892994217914,0.5271997429542171,0.5334309908852801,0.5056844153879461,3.18,0.64,4.9,1.22,0.06,0.1,29,194,probabilistic,12,968
10,Anti Tit For Tat,2.355563335215509,0.5966867469879518,4.0,1.0,0.2302071297366301,0.3593080878783708,0.2247280685884533,0.1857567137965458,0.0,1.0,0.0,1.0,3.18,0.64,4.9,1.22,0.06,0.1,29,194,probabilistic,12,968
11,Cooperator,2.145912121212121,1.0,0.0,1.0,0.5716027062456691,0.4283972937543309,0.0,0.0,1.0,1.0,0.0,0.0,3.18,0.64,4.9,1.22,0.06,0.1,29,194,probabilistic,12,968
0,Evolved FSM 16,3.074,0.7671152720889409,1.0,1.0,0.7045871559633027,0.05198776758409786,0.12201834862385319,0.12140672782874616,1.0,0.44805194805194803,0.21468926553672316,0.14905149051490515,3.16,0.19,4.34,3.1,0.04,0.08,94,46,probabilistic,4,969
1,Evolved HMM 5,3.0644444444444443,0.7395896197948099,1.0,1.0,0.6927407407407409,0.05155555555555556,0.13274074074074074,0.12296296296296298,1.0,0.5365853658536586,0.0,0.0,3.16,0.19,4.34,3.1,0.04,0.08,94,46,probabilistic,4,969
2,GTFT: 0.33,2.7633333333333328,0.8846370287000562,0.0,1.0,0.7188565434041436,0.17361657487542617,0.10752688172043011,0.0,1.0,0.32676518883415434,1.0,0.0,3.16,0.19,4.34,3.1,0.04,0.08,94,46,probabilistic,4,969
3,Cycler DC,2.7096404521404525,0.4784853700516351,1.0,0.0,0.1161844401081872,0.36228597108502403,0.2771598980150796,0.24436969079170912,0.0,0.0,1.0,1.0,3.16,0.19,4.34,3.1,0.04,0.08,94,46,probabilistic,4,969
0,"DoubleCrosser: (D, D)",3.6693044619422555,0.44175614411834885,6.0,1.0,0.4213194941541398,0.02043664996420902,0.23736578382247675,0.32087807205917446,1.0,0.7705311280049312,0.03871072238419177,0.0,4.58,0.89,4.59,1.98,0.05,0.0,44,127,probabilistic,16,970
1,Grudger,3.512244094488187,0.34654020520162254,6.0,1.0,0.3412908613696015,0.005249343832020997,0.25017895490336434,0.4032808398950131,1.0,0.0,0.0,0.0,4.58,0.89,4.59,1.98,0.05,0.0,44,127,probabilistic,16,970
2,Soft Joss: 0.9,3.3814829396325434,0.6534478644714865,0.0,1.0,0.4811858744929612,0.1722619899785254,0.13060128847530422,0.21595084705320924,1.0,0.10223437505190909,1.0,0.09848368974790277,4.58,0.89,4.59,1.98,0.05,0.0,44,127,probabilistic,16,970
3,GTFT: 0.33,3.37195275590551,0.7544858029109998,0.0,1.0,0.5322238129324743,0.2222619899785254,0.0953233118587449,0.1501908852302553,1.0,0.3349303542196515,1.0,0.33698025923606867,4.58,0.89,4.59,1.98,0.05,0.0,44,127,probabilistic,16,970
4,"ZD-GTFT-2: 0.25, 0.5",3.354094488188974,0.796420901932713,0.0,1.0,0.5556311142925316,0.24078978764018133,0.07439751849200668,0.12918157957528037,1.0,0.5457310940541283,0.9115144244308946,0.40974467577595086,4.58,0.89,4.59,1.98,0.05,0.0,44,127,probabilistic,16,970
5,Tit For Tat,3.2928188976377926,0.5815199236459079,0.0,1.0,0.4082319255547601,0.1732879980911477,0.16908852302553087,0.24939155332856122,1.0,0.0,1.0,0.0,4.58,0.89,4.59,1.98,0.05,0.0,44,127,probabilistic,16,970
6,Suspicious Tit For Tat,3.000593175853015,0.45495108565974707,7.0,0.0,0.2986995943688857,0.15625149129086138,0.15981865903125747,0.38523025530899546,1.0,0.0,1.0,0.0,4.58,0.89,4.59,1.98,0.05,0.0,44,127,probabilistic,16,970
7,Meta Winner: 14 players,2.8016167979002597,0.01976855165831544,13.0,1.0,0.013015986638033881,0.0067525650202815545,0.2979718444285373,0.6822596039131472,0.6440133398638949,0.434204472533992,0.018569640279306677,0.004988035457922519,4.58,0.89,4.59,1.98,0.05,0.0,44,127,probabilistic,16,970
8,Meta Mixer: 14 players,2.717199475065613,0.392257217847769,9.0,0.6772727272727272,0.16777618706752565,0.22448103078024342,0.2120615604867573,0.39568122166547365,0.5924986998975786,0.2977568995862213,0.579275009626925,0.28472383189184175,4.58,0.89,4.59,1.98,0.05,0.0,44,127,probabilistic,16,970
9,"ZD-Extort-2: 0.1111111111111111, 0.5",2.6649553805774246,0.21827726079694584,11.0,1.0,0.13534955857790504,0.0829277022190408,0.16455499880696728,0.6171677403960868,0.8487504413770858,0.6442197125347116,0.2652257207824331,0.0,4.58,0.89,4.59,1.98,0.05,0.0,44,127,probabilistic,16,970
10,Random: 0.5,2.663364829396322,0.49971367215461704,6.0,0.49242424242424243,0.19541875447387255,0.30429491768074446,0.1952040085898354,0.30508231925554763,0.5013301651237119,0.49841362840158937,0.5164194315326254,0.49868763949971856,4.58,0.89,4.59,1.98,0.05,0.0,44,127,probabilistic,16,970
11,Defector,2.6218818897637766,0.0,13.0,0.0,0.0,0.0,0.24614650441422092,0.7538534955857791,0.0,0.0,0.0,0.0,4.58,0.89,4.59,1.98,0.05,0.0,44,127,probabilistic,16,970
12,Win-Shift Lose-Stay: D,2.6020419947506523,0.5183249821045096,6.0,0.0,0.18699594368885702,0.3313290384156526,0.19167263183011216,0.2900023860653782,0.0,1.0,1.0,0.0,4.58,0.89,4.59,1.98,0.05,0.0,44,127,probabilistic,16,970
13,Cycler DC,2.580708661417318,0.49606299212598426,6.0,0.0,0.1181460272011453,0.3779169649248389,0.26911238367931284,0.23482462419470299,0.0,0.0,1.0,1.0,4.58,0.89,4.59,1.98,0.05,0.0,44,127,probabilistic,16,970
14,Alternator,2.576614173228342,0.5039370078740157,5.0,1.0,0.12363397757098543,0.38030303030303025,0.26628489620615603,0.2297780959198282,0.0,0.0,1.0,1.0,4.58,0.89,4.59,1.98,0.05,0.0,44,127,probabilistic,16,970
15,Anti Tit For Tat,2.483002624671914,0.6319255547602004,5.0,1.0,0.21265807683130517,0.4192674779288953,0.15802910999761394,0.2100453352421856,0.0,1.0,0.0,1.0,4.58,0.89,4.59,1.98,0.05,0.0,44,127,probabilistic,16,970
0,Grudger,3.454608294930876,0.35355237292895253,2.0,1.0,0.27263045793397234,0.0706214945660646,0.4320772947157173,0.22467075278424575,1.0,0.0,0.0,0.0,3.27,0.5,5.56,2.1,0.07,0.09,85,89,probabilistic,5,971
1,Win-Shift Lose-Stay: D,2.968125,0.39127988748241915,2.0,0.0,0.20232421300382464,0.2215909090909091,0.2513815337844464,0.32470334412081986,0.0,1.0,1.0,0.0,3.27,0.5,5.56,2.1,0.07,0.09,85,89,probabilistic,5,971
2,Suspicious Tit For Tat,2.8593333333333337,0.3250207813798836,2.0,0.0,0.2859287216763852,0.07854878381470334,0.12547076043284264,0.5100517340760687,1.0,0.0,1.0,0.0,3.27,0.5,5.56,2.1,0.07,0.09,85,89,probabilistic,5,971
3,Tit For 2 Tats,2.5208617424242425,0.9006547110731569,0.0,1.0,0.6473517223517223,0.2654854404854405,0.04195804195804196,0.04520479520479521,1.0,0.8408091468777484,1.0,0.0,3.27,0.5,5.56,2.1,0.07,0.09,85,89,probabilistic,5,971
4,Anti Tit For Tat,2.4479231974921634,0.6237597911227154,1.0,1.0,0.2324127891435787,0.39563142092085535,0.1809904179869245,0.19096537194864147,0.0,1.0,0.0,1.0,3.27,0.5,5.56,2.1,0.07,0.09,85,89,probabilistic,5,971
0,Grudger,3.3644000000000007,0.7900483759502419,2.0,1.0,0.7592436461128071,0.023763711943142325,0.13872517400867668,0.07826746793537379,1.0,0.0,0.0,0.0,3.46,0.88,4.69,1.19,0.01,0.09,67,67,probabilistic,11,972
1,Evolved FSM 16,3.349966666666666,0.8182436106579662,1.0,1.0,0.7807934369996146,0.037307049755313695,0.12119175364204098,0.060707759603030834,0.9346038764269787,0.4165120593692022,0.29259034315214094,0.21691939575645758,3.46,0.88,4.69,1.19,0.01,0.09,67,67,probabilistic,11,972
2,Evolved HMM 5,3.348,0.8166004656896315,2.0,1.0,0.7732691557945981,0.03406940809026655,0.12585643444372313,0.06680500167141229,1.0,0.2830687830687831,0.0,0.15822784810126583,3.46,0.88,4.69,1.19,0.01,0.09,67,67,probabilistic,11,972
3,"DoubleCrosser: (D, D)",3.2828555555555554,0.8659662075819963,1.0,1.0,0.8069360948192756,0.06947887637969222,0.08597882525209896,0.03760620354893329,1.0,0.8318362193362193,0.056338028169014086,0.0,3.46,0.88,4.69,1.19,0.01,0.09,67,67,probabilistic,11,972
4,Tit For Tat,3.2753749999999995,0.8861655773420479,0.0,1.0,0.7966549042355494,0.09008561331141976,0.07908518900454384,0.034174293448487,1.0,0.0,1.0,0.0,3.46,0.88,4.69,1.19,0.01,0.09,67,67,probabilistic,11,972
5,GTFT: 0.33,3.1944166666666667,0.9162144275314361,0.0,1.0,0.8126781137473487,0.10736060606060607,0.05180079909238888,0.02816048109965636,1.0,0.34224530213623666,1.0,0.38742964352720455,3.46,0.88,4.69,1.19,0.01,0.09,67,67,probabilistic,11,972
6,Tit For 2 Tats,3.176904761904762,0.9624101713653952,0.0,1.0,0.8541096386383444,0.10817682862526139,0.01847018479710421,0.01924334793929002,1.0,0.7906802965088474,1.0,0.0,3.46,0.88,4.69,1.19,0.01,0.09,67,67,probabilistic,11,972
7,Meta Mixer: 10 players,3.1450714285714287,0.6956052844432462,4.0,1.0,0.5505518883757382,0.14407619088056905,0.16119676713803746,0.14417515360565517,0.777060719909715,0.41122732302910314,0.7198190220747257,0.4021694667832325,3.46,0.88,4.69,1.19,0.01,0.09,67,67,probabilistic,11,972
8,Cooperator,3.1246,1.0,0.0,1.0,0.8486770716338302,0.1513229283661697,0.0,0.0,1.0,1.0,0.0,0.0,3.46,0.88,4.69,1.19,0.01,0.09,67,67,probabilistic,11,972
9,Alternator,3.073411255411256,0.5237432112519148,5.0,1.0,0.2926798326793931,0.2312317832391718,0.27878606542042517,0.19730231866100983,0.0,0.0,1.0,1.0,3.46,0.88,4.69,1.19,0.01,0.09,67,67,probabilistic,11,972
10,Anti Tit For Tat,2.92235679476469,0.5551709216789269,5.0,1.0,0.21187721713836044,0.34438625407335804,0.28016805792593136,0.16356847086235013,0.0,1.0,0.0,1.0,3.46,0.88,4.69,1.19,0.01,0.09,67,67,probabilistic,11,972
0,Meta Winner: 18 players,2.9747198641765618,0.019967700525901695,16.0,1.0,0.012381465071017434,0.007586235454884259,0.33251066296741066,0.6475216365066876,0.5273114608715727,0.37399059262991924,0.016544259374949296,0.007596258444711549,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
1,Defector,2.9131409168081412,0.0,17.0,0.0,0.0,0.0,0.28890637293469706,0.7110936270653029,0.0,0.0,0.0,0.0,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
2,Grudger,2.8533887945670564,0.508252929727939,6.0,1.0,0.5049318812373184,0.0033210484906207303,0.19999999999999998,0.2917470702720609,1.0,0.0,0.0,0.0,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
3,"DoubleCrosser: (D, D)",2.831341256366717,0.5903350035198145,6.0,1.0,0.5764793573232846,0.013855646196529877,0.18993747153091223,0.21972752494927325,1.0,0.753266041102227,0.5228818800247371,0.0,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
4,Evolved HMM 5,2.7433412563667177,0.6372272143774069,6.0,1.0,0.5846287630957804,0.052598451281626574,0.19005341836100872,0.17271936726158432,0.9981847332318691,0.5067724734517849,0.013128620405537635,0.20559697545780548,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
5,Evolved FSM 16,2.677494057724952,0.633185639156901,6.0,1.0,0.5344651952461801,0.09872044391072095,0.21747484367882727,0.14933951716427182,0.8859807064785463,0.5396636664694667,0.22803817374553814,0.3601369585883272,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
6,Tit For Tat,2.470645161290319,0.6994989440556545,0.0,1.0,0.5627148122075447,0.13678413184810964,0.13484616340221126,0.16565489254213425,1.0,0.0,1.0,0.0,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
7,"ZD-Extort-2: 0.1111111111111111, 0.5",2.4689779286926954,0.5948900575593192,8.0,1.0,0.48454180297320804,0.11034825458611125,0.10324237028448383,0.301867572156197,0.9904492934215894,0.710877616477397,0.3311360749779328,0.0,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
8,"ZD-GTFT-2: 0.25, 0.5",2.4599049235993173,0.746606484740569,0.0,1.0,0.6330531284939335,0.11355335624663548,0.08994989440556544,0.16344362085386557,1.0,0.3547061170965824,0.7664739329198204,0.021992698267804096,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
9,Soft Joss: 0.9,2.4436196943972806,0.756495092964512,0.0,1.0,0.6253343823760817,0.13116071058843015,0.10273717338192055,0.14076773365356743,1.0,0.0921380779784765,1.0,0.09799202604073089,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
10,Win-Stay Lose-Shift,2.4374974533106926,0.7242453103648184,2.0,1.0,0.575145968777175,0.14909934158764335,0.1285601888276947,0.14719450080748686,1.0,0.0,0.0,1.0,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
11,Suspicious Tit For Tat,2.436118845500846,0.539293552528055,12.0,0.0,0.38213590624870586,0.15715764627934903,0.16065261501511446,0.30005383245683054,1.0,0.0,1.0,0.0,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
12,Meta Mixer: 18 players,2.3285500848896405,0.43433682554143027,11.0,0.7163029525032092,0.2121495714108245,0.22218725413060578,0.20156528220630254,0.3640978922522672,0.6080887624525886,0.3421498877115464,0.5842092012223099,0.32147516696062706,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
13,Tit For 2 Tats,2.3099966044142577,0.840805002277527,0.0,1.0,0.7010973539276989,0.13970764834982816,0.02197192430328378,0.1372230734191892,1.0,0.7517631411857368,1.0,0.0,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
14,Random: 0.5,2.1664380305602693,0.501188455008489,8.0,0.5263157894736842,0.20399188372189325,0.2971965712865957,0.2007619363120626,0.29804960867944846,0.5041755590291735,0.5016405728954999,0.4951614759404534,0.5001172592585563,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
15,Cycler DC,2.135966044142612,0.4967741935483871,8.0,0.0,0.15126920369373473,0.3455049898546524,0.25481800488633066,0.2484078015652822,0.0,0.0,1.0,1.0,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
16,Alternator,2.1274770797962628,0.5032258064516129,6.0,1.0,0.1553604704128535,0.3478653360387594,0.2509172222452275,0.24585697130315953,0.0,0.0,1.0,1.0,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
17,Cooperator,1.98401697792869,1.0,0.0,1.0,0.7239637252060127,0.2760362747939873,0.0,0.0,1.0,1.0,0.0,0.0,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
18,Win-Shift Lose-Stay: D,1.8748930390492329,0.6072963683796431,7.0,0.0,0.18895192347509213,0.41834444490455097,0.19355666901320961,0.19914696260714726,0.0,1.0,1.0,0.0,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
19,Bully,1.8477317487266522,0.6185680566483084,7.0,0.0,0.17930349082777752,0.43926456582053097,0.19783013789390866,0.18360180545778287,0.0,1.0,0.0,1.0,2.63,0.29,4.03,2.46,0.03,0.0,41,155,probabilistic,20,973
0,Evolved HMM 5,3.3403511515019733,0.6953125,4.0,1.0,0.6629460127480893,0.042137108995741794,0.1643874015115111,0.13052947674465776,0.9974291545384589,0.5044073878026313,0.015332721217591584,0.17521863036226956,3.56,0.45,4.89,1.39,0.06,0.03,58,73,probabilistic,16,974
1,"DoubleCrosser: (D, D)",3.2652853193381963,0.7540133843951878,3.0,1.0,0.698665007904943,0.05008288272967005,0.13826067681412255,0.11299143255126443,1.0,0.8019496870468291,0.3364661654135338,0.0,3.56,0.45,4.89,1.39,0.06,0.03,58,73,probabilistic,16,974
2,Evolved FSM 16,3.2628557573506316,0.717500192648532,3.0,1.0,0.6152832638128772,0.07519829612972494,0.18781616409807259,0.12170227595932522,0.887646280269479,0.524171428138798,0.29909345305731255,0.1886297405514979,3.56,0.45,4.89,1.39,0.06,0.03,58,73,probabilistic,16,974
3,Grudger,3.2357236522493684,0.5765440821031496,5.0,1.0,0.559755228983706,0.01443017156581778,0.18287731750904992,0.24293728194142628,1.0,0.0,0.0,0.0,3.56,0.45,4.89,1.39,0.06,0.03,58,73,probabilistic,16,974
4,Win-Stay Lose-Shift,3.2183158799378564,0.7278975688307607,2.0,1.0,0.62027273560822,0.11264015420335735,0.16357119215718538,0.10351591803123733,1.0,0.0,0.0,1.0,3.56,0.45,4.89,1.39,0.06,0.03,58,73,probabilistic,16,974
5,Soft Joss: 0.9,3.1265209273750143,0.8162630020499583,0.0,1.0,0.6653427360381863,0.14843938320648523,0.1200014832401139,0.06621639751521456,1.0,0.09951003457403887,1.0,0.10843488826189311,3.56,0.45,4.89,1.39,0.06,0.03,58,73,probabilistic,16,974
6,GTFT: 0.33,3.1239314307586716,0.8794358681151134,0.0,1.0,0.7295067192913798,0.15162010529585118,0.08372966060139789,0.03514351481137104,1.0,0.3512254568412468,1.0,0.33414504826218333,3.56,0.45,4.89,1.39,0.06,0.03,58,73,probabilistic,16,974
7,Tit For Tat,3.1060272748998194,0.7766101826360076,0.0,1.0,0.6201939844665229,0.15924865086890008,0.15014553744412953,0.07041182722044766,1.0,0.0,1.0,0.0,3.56,0.45,4.89,1.39,0.06,0.03,58,73,probabilistic,16,974
8,Cooperator,3.0409826130933038,1.0,0.0,1.0,0.8347716558892753,0.1652283441107247,0.0,0.0,1.0,1.0,0.0,0.0,3.56,0.45,4.89,1.39,0.06,0.03,58,73,probabilistic,16,974
9,Suspicious Tit For Tat,2.81221226977092,0.5357651862408999,9.0,0.0,0.35035693773911086,0.1932378021677611,0.21314622687359974,0.24325903321952838,1.0,0.0,1.0,0.0,3.56,0.45,4.89,1.39,0.06,0.03,58,73,probabilistic,16,974
10,"ZD-Extort-2: 0.1111111111111111, 0.5",2.7876653217409197,0.41122896011067556,10.0,1.0,0.3140581039888298,0.09939419706660911,0.19072240525071868,0.3958252936938423,0.878690799579868,0.5926313096578043,0.29126847113339477,0.0,3.56,0.45,4.89,1.39,0.06,0.03,58,73,probabilistic,16,974
