Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
13,Meta Mixer: 20 players,4.108783310966592,0.5307661770543867,8.5,0.6820728291316527,0.2959549742014421,0.23392858519631107,0.230261374762445,0.23985506583980185,0.6187563675801966,0.42844147245328945,0.5839136957758841,0.408185182939235,5.45,1.85,5.74,2.43,0.08,0.09,68,97,prob_noisy,22,989
14,Cooperator,4.100184526875215,0.9212672337929011,1.0,0.9299719887955182,0.547257414537604,0.3740136015045925,0.04505083014142225,0.03367815381638112,0.9236562688530435,0.9204767233565947,0.9118353226425304,0.9115322143705062,5.45,1.85,5.74,2.43,0.08,0.09,68,97,prob_noisy,22,989
15,Alternator,4.090523686490407,0.5191297824456114,8.0,0.9222689075630253,0.24199496429824435,0.27772990507358747,0.2629425924257246,0.21733253820244364,0.07948241311136324,0.07663529310463496,0.9156141502825974,0.9165358660888879,5.45,1.85,5.74,2.43,0.08,0.09,68,97,prob_noisy,22,989
16,Defector,4.080085616555301,0.08293643233631803,18.0,0.0896358543417367,0.03637940648353797,0.0464447685357229,0.41016064039225314,0.507015184588486,0.08610128631858316,0.0934435905614931,0.07974171639796883,0.0862116096009142,5.45,1.85,5.74,2.43,0.08,0.09,68,97,prob_noisy,22,989
17,Cycler DC,4.049874613578307,0.4828088048026196,10.0,0.08473389355742297,0.21252915094021957,0.27010566066407016,0.28304264561321313,0.2343225427824972,0.20245879981173565,0.1595027006957642,0.8615880405942951,0.8234662496715256,5.45,1.85,5.74,2.43,0.08,0.09,68,97,prob_noisy,22,989
18,Random: 0.5,4.018422661356206,0.5023914291180409,9.0,0.5063025210084033,0.24903101264910832,0.2529513724855967,0.24570324813015448,0.2523143667351405,0.5020606397683396,0.49925927990699154,0.49818953277812994,0.5156064250403084,5.45,1.85,5.74,2.43,0.08,0.09,68,97,prob_noisy,22,989
19,Anti Tit For Tat,3.9956042751358245,0.5523732687911792,8.0,0.9194677871148459,0.24279333975516493,0.31071380625734596,0.23815575395867994,0.2083371000288092,0.07523871032341417,0.9241152078403465,0.07235204026115519,0.9219941354897296,5.45,1.85,5.74,2.43,0.08,0.09,68,97,prob_noisy,22,989
20,Win-Shift Lose-Stay: D,3.9930046314968677,0.5006170834686586,11.0,0.06582633053221289,0.21725876720485027,0.2800219935906303,0.2666650384886872,0.23605420071583227,0.07444639433310575,0.9276150165750129,0.9267845026921202,0.09218849177932958,5.45,1.85,5.74,2.43,0.08,0.09,68,97,prob_noisy,22,989
21,Bully,3.931620159872672,0.48472882087986674,11.0,0.08893557422969188,0.1905873486152533,0.2950367829993231,0.2777820527939881,0.2365938155914354,0.08131997457604083,0.9092774887185465,0.08382217580560797,0.9237317931822238,5.45,1.85,5.74,2.43,0.08,0.09,68,97,prob_noisy,22,989
0,Evolved HMM 5,3.148531769236085,0.35964049992978514,7.0,0.93125,0.2579840985165017,0.10454719315448699,0.3272906760999065,0.3101780322291049,0.7538967829904762,0.34605399060800646,0.14027006013659227,0.17841588853760917,2.79,0.18,5.15,2.77,0.06,0.02,32,133,prob_noisy,11,990
1,Meta Winner: 9 players,2.981593475062607,0.3322096635600502,7.0,0.934375,0.19299219023247716,0.14198427689774068,0.3311330098512701,0.33389052301851196,0.571713766582622,0.48765270390756743,0.153593744160998,0.28178929525698987,2.79,0.18,5.15,2.77,0.06,0.02,32,133,prob_noisy,11,990
2,Suspicious Tit For Tat,2.825624817058868,0.5351964698466064,7.0,0.08125,0.2798269063371276,0.25296812125428453,0.27085128365570377,0.19635368875288411,0.9383347551245229,0.06660322865048707,0.9362421756322098,0.053891233580591044,2.79,0.18,5.15,2.77,0.06,0.02,32,133,prob_noisy,11,990
3,Meta Mixer: 9 players,2.7330052187170204,0.4994114796094994,5.0,0.628125,0.2470337506885767,0.25351090507106205,0.2480392503182168,0.2514160939221445,0.5827735634716954,0.4153837458436098,0.5815917010757692,0.4192980008965276,2.79,0.18,5.15,2.77,0.06,0.02,32,133,prob_noisy,11,990
4,Cycler DC,2.67744174037571,0.49259802614030407,5.0,0.05,0.1942089006986772,0.29830709215990053,0.2651293801704474,0.24235462697097487,0.15787534721090363,0.11803769480499653,0.8696814446183578,0.8187011705432836,2.79,0.18,5.15,2.77,0.06,0.02,32,133,prob_noisy,11,990
5,Random: 0.5,2.663698247274849,0.5050148927116893,5.0,0.4625,0.24254943860753034,0.2622693714854748,0.23779370033063058,0.25738748957636426,0.5074219696298464,0.4880695457392637,0.5198126096081502,0.5100379100025358,2.79,0.18,5.15,2.77,0.06,0.02,32,133,prob_noisy,11,990
6,Bully,2.6527352595461178,0.5390839096959416,5.0,0.040625,0.2489928710016362,0.2935338073932766,0.19328991752635527,0.2641834040787318,0.052064353312709435,0.9500805642255754,0.05761960756476624,0.9439085015182135,2.79,0.18,5.15,2.77,0.06,0.02,32,133,prob_noisy,11,990
7,Alternator,2.641422750012416,0.5052288017051888,4.0,0.946875,0.19667249454562388,0.3087098362262414,0.2577517033301765,0.23686596589795833,0.05695323739466054,0.05943815695361247,0.9435732427655109,0.9431798259266451,2.79,0.18,5.15,2.77,0.06,0.02,32,133,prob_noisy,11,990
8,Win-Stay Lose-Shift,2.6157057031653244,0.5452648056352727,3.5,0.953125,0.29513542929282005,0.2540113190941009,0.2040200338787277,0.2468332177343513,0.9433740360544045,0.06123919258307755,0.058682505483712545,0.9463056620240584,2.79,0.18,5.15,2.77,0.06,0.02,32,133,prob_noisy,11,990
9,Soft Joss: 0.9,2.602441515301936,0.6032417700638313,2.0,0.940625,0.35029892122253026,0.2583245524422889,0.22569142540480822,0.16568510093037256,0.9393484189726304,0.13797167095633073,0.9382508684149519,0.14090835254765874,2.79,0.18,5.15,2.77,0.06,0.02,32,133,prob_noisy,11,990
10,GTFT: 0.33,2.3697084864045763,0.6895865434001027,0.0,0.946875,0.39143100612429627,0.30022439166695014,0.16740048627956475,0.14094411592918882,0.9416507421421937,0.3599164252805133,0.9416282109208861,0.36880381486032865,2.79,0.18,5.15,2.77,0.06,0.02,32,133,prob_noisy,11,990
0,Grudger,4.261879464285714,0.45710316081972907,9.0,0.9682203389830508,0.396409483849954,0.06224372865824442,0.29467759729753545,0.24666919019426609,0.7627305384400234,0.04163564388393192,0.1445837910701908,0.026520734700524826,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
1,Evolved HMM 5,4.154377804487179,0.5886630453828632,8.0,0.972457627118644,0.49470091936220045,0.09864651372653611,0.25373431461179424,0.15291825229946926,0.8953868853191593,0.35685725694187515,0.2116715241913629,0.1517824187859956,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
2,Evolved FSM 16,4.020178571428572,0.6476173414546758,6.0,0.9692796610169492,0.5019319622664814,0.13928947680048356,0.23803575643412275,0.12074280449891227,0.7227766209481488,0.33387047433627304,0.5853686753808057,0.3558194292404803,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
3,"DoubleCrosser: (D, D)",3.967151785714286,0.7691580756013746,4.0,0.9629237288135594,0.6168372134837926,0.15400523512250355,0.1553232714578525,0.07383427993585141,0.9293294352714088,0.8386188818033771,0.5585836870375922,0.25274651653718444,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
4,Win-Stay Lose-Shift,3.923681818181818,0.6612581344902386,4.0,0.9766949152542372,0.4957702096618788,0.16714621900175824,0.19158946476731387,0.14549410656904924,0.972127792393759,0.027261385541688343,0.028669200361096103,0.970935862761209,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
5,Soft Joss: 0.9,3.8469375,0.7346779778393352,2.0,0.9788135593220338,0.5314091896432857,0.20462834646955588,0.16809899558223138,0.09586346830492712,0.9642108510184944,0.13826020979166093,0.9699600999418937,0.12984082252230067,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
6,Tit For Tat,3.8452470238095233,0.7096522417830197,2.0,0.9745762711864406,0.5104581037241103,0.1998225931534547,0.18500150480084346,0.10471779832159157,0.9685006175963565,0.0303070501968885,0.9691858356930338,0.03852007384395957,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
7,Suspicious Tit For Tat,3.843616071428571,0.5318519770192632,10.0,0.022245762711864406,0.3191058726836257,0.21390242762607878,0.2639130834593829,0.20307861623091256,0.9748103263495373,0.04085267634277052,0.9757266533560105,0.029285256845298563,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
8,"ZD-GTFT-2: 0.25, 0.5",3.8254266826923073,0.7871583514099784,2.0,0.9661016949152542,0.5856947689803979,0.20281344593971573,0.11984276422157039,0.09164902085831607,0.9696812710071547,0.46457482356983504,0.8098601667689937,0.11831871742513154,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
9,GTFT: 0.33,3.7981742424242424,0.8049078683084446,1.0,0.9555084745762712,0.5865590593939799,0.21860466848992371,0.12732510969624197,0.06751116241985444,0.9672301794460529,0.35359875804836405,0.9663690846042647,0.4038370719586038,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
10,Random: 0.5,3.7334002976190472,0.49607521780384717,8.0,0.503177966101695,0.2555234837082335,0.24033343967259874,0.26912975364116115,0.23501332297800656,0.4879247800256654,0.4974358398822205,0.5055271375973978,0.5039050370071945,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
11,Cycler DC,3.6874007138694633,0.46689774696707104,8.0,0.03283898305084746,0.19183393605727234,0.27508075842804663,0.31386346456877423,0.21922184094590683,0.1127221919654249,0.08155945582252318,0.9223972515633161,0.8838759746017426,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
12,Bully,3.661180555555555,0.4738292011019284,8.0,0.03389830508474576,0.19332703515016772,0.2782873583421799,0.294341498987043,0.23404410752060945,0.04144834418578748,0.9686457936787491,0.031022728566037834,0.9707361338505109,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
13,Alternator,3.627760683760683,0.5245228109218523,5.0,0.9608050847457628,0.2373423077218663,0.28720195343780486,0.2810066563486522,0.1944490824916767,0.028813527002429833,0.02890280820949827,0.9716019516045414,0.9596320861696332,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
14,Win-Shift Lose-Stay: D,3.5622202380952377,0.5384682560475068,7.0,0.03283898305084746,0.22052648694530913,0.31881679900983695,0.2690329631328461,0.1916237509120079,0.036212525157317814,0.9578474991226713,0.9738421344807171,0.03170460160246143,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
15,Cooperator,3.5422992424242423,0.9698238269666841,0.0,0.9671610169491526,0.6689472923407914,0.3008279722268984,0.022050679692921165,0.008174055739389093,0.969219766780421,0.9773536534436462,0.9891666666666667,0.9890648567119155,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
16,Anti Tit For Tat,3.5147638888888886,0.5560100966141527,6.0,0.9777542372881356,0.2438608851330777,0.3138661001600831,0.2285501575654167,0.21372285714142253,0.02925706758591161,0.9746252172685845,0.04421698064104652,0.9718193156793735,4.44,1.3,4.97,3.97,0.03,0.03,59,15,prob_noisy,17,991
0,Defector,3.1073364026618506,0.006937033084311633,13.0,0.011111111111111112,0.002608242382054897,0.004113418810870964,0.38084576800368236,0.6124325708033918,0.0,0.0,0.018869448525541822,0.009888883782645717,2.98,1.75,4.08,2.4,0.01,0.05,12,173,prob_noisy,16,992
1,Grudger,3.013465194844039,0.371586376189015,6.0,0.9944444444444445,0.3692471831609755,0.03891700622075786,0.2774769717676284,0.3143588388506382,0.9653431861542537,0.08116883116883117,0.070508396070626,0.02496803073281121,2.98,1.75,4.08,2.4,0.01,0.05,12,173,prob_noisy,16,992
2,Evolved HMM 5,2.9454826083007575,0.5786832004723944,5.0,0.9888888888888889,0.48712569721091803,0.08992680385355352,0.25371935396153183,0.16922814497399657,0.9676540517731319,0.43695591581620996,0.3972521694439502,0.18729692869117415,2.98,1.75,4.08,2.4,0.01,0.05,12,173,prob_noisy,16,992
3,Evolved FSM 16,2.91944805031182,0.581187598528639,4.5,1.0,0.423087185822392,0.1610143641695445,0.25412453343710417,0.16177391657095933,0.7580589719502395,0.4605542424312017,0.5153233861346137,0.38537271076011226,2.98,1.75,4.08,2.4,0.01,0.05,12,173,prob_noisy,16,992
4,"DoubleCrosser: (D, D)",2.8779391712817812,0.5631319678506611,3.0,0.9722222222222222,0.5016534347043552,0.09469431453064438,0.1965039617783581,0.20714828898664242,0.9256138092848544,0.8010830074793434,0.4226500484445828,0.15632734530938125,2.98,1.75,4.08,2.4,0.01,0.05,12,173,prob_noisy,16,992
5,Suspicious Tit For Tat,2.872106454727567,0.5593625498007968,8.0,0.005555555555555556,0.32792389353969725,0.16522884460191622,0.1887674779532655,0.31807978390512104,0.992428067726099,0.016297428062133947,0.9857432101625623,0.016752861293250182,2.98,1.75,4.08,2.4,0.01,0.05,12,173,prob_noisy,16,992
6,Soft Joss: 0.9,2.823348711231737,0.6661669165417291,1.0,0.9777777777777777,0.4972984123654844,0.183731617521373,0.14019448652143363,0.17877548359170906,0.9886168740525071,0.14142480407063932,0.9946383325509831,0.16986146876609926,2.98,1.75,4.08,2.4,0.01,0.05,12,173,prob_noisy,16,992
7,Win-Stay Lose-Shift,2.80462941933654,0.6291567695961995,3.0,0.9833333333333333,0.43217060168276816,0.20833268662396978,0.16772825861670496,0.1917684530765571,0.988780868719729,0.02077526002419381,0.02380465667736462,0.9903127280583223,2.98,1.75,4.08,2.4,0.01,0.05,12,173,prob_noisy,16,992
8,"ZD-GTFT-2: 0.25, 0.5",2.796314121759468,0.7214428857715431,2.0,0.9888888888888889,0.5544880817491714,0.17382705988817493,0.1200635095395491,0.15162134882310452,0.9907382588359517,0.5764788646281503,0.4698940489906591,0.10007825340425854,2.98,1.75,4.08,2.4,0.01,0.05,12,173,prob_noisy,16,992
9,Bully,2.778406515955469,0.5966438781852083,7.0,0.011111111111111112,0.1496255474820657,0.4368819253665145,0.22469992005732406,0.18879260709409576,0.05650462962962963,0.9564018285989153,0.033396306422622216,0.9875553382058488,2.98,1.75,4.08,2.4,0.01,0.05,12,173,prob_noisy,16,992
10,"ZD-Extort-2: 0.1111111111111111, 0.5",2.765661695933697,0.562268803945746,5.0,0.9888888888888889,0.40224640432572795,0.18109373845242643,0.16428109927937493,0.2523787579424707,0.9640004370046412,0.8138126078275862,0.19853285801590975,0.020282279056433754,2.98,1.75,4.08,2.4,0.01,0.05,12,173,prob_noisy,16,992
11,Meta Mixer: 15 players,2.752025808156114,0.4242017708612825,6.5,0.6888888888888889,0.2025716239658046,0.22273463095789517,0.21688152562147422,0.357812219454826,0.5338885412823757,0.3606586929310474,0.4480862183866389,0.3635389568754865,2.98,1.75,4.08,2.4,0.01,0.05,12,173,prob_noisy,16,992
12,Random: 0.5,2.7463681245182228,0.49157150625339857,7.0,0.4444444444444444,0.19781778807318667,0.2954645125955748,0.2080405288314228,0.2986771704998158,0.5039467118189415,0.4990869685890277,0.5125827296146531,0.5066984352438131,2.98,1.75,4.08,2.4,0.01,0.05,12,173,prob_noisy,16,992
13,Win-Shift Lose-Stay: D,2.7228980142601644,0.52054068380599,6.0,0.011111111111111112,0.16801999348225732,0.32537804084319,0.20320090330210577,0.303401062372447,0.018811846426410855,0.9889711156519692,0.989868777524152,0.01851399539667626,2.98,1.75,4.08,2.4,0.01,0.05,12,173,prob_noisy,16,992
14,Alternator,2.7087397851941675,0.5141454965357968,3.0,0.9833333333333333,0.19566767882153904,0.3203047388009436,0.18945788084934606,0.2945697015281713,0.02286527060623446,0.01665523364999438,0.9917822485666705,0.9918193086408217,2.98,1.75,4.08,2.4,0.01,0.05,12,173,prob_noisy,16,992
15,Anti Tit For Tat,2.5934404525591614,0.6456847799360708,4.0,0.9888888888888889,0.17905870262476173,0.47008183672252923,0.1857393604395729,0.1651201002131361,0.019540736388562477,0.9914731757447565,0.03193534172754388,0.9937752414811472,2.98,1.75,4.08,2.4,0.01,0.05,12,173,prob_noisy,16,992
0,Win-Shift Lose-Stay: D,4.655801802424628,0.48377013705217603,12.0,0.11315789473684211,0.23350219465721933,0.25386763434061993,0.2883761123668205,0.22425405863534026,0.09329123463118133,0.9131035640266857,0.9061780712184786,0.0765209721107155,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
1,Bully,4.654834107260129,0.47430180708753816,12.0,0.08421052631578947,0.19604167503699615,0.2755591148609008,0.29806919152279343,0.2303300185793097,0.09347134503641207,0.9464725394586477,0.10531314074263065,0.9298733762948395,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
2,Cycler DC,4.654269993894994,0.47594461394038956,11.0,0.08947368421052632,0.22191747669812084,0.25269071907084323,0.30227004553473125,0.22312175869630466,0.1754907503146566,0.17887723312232845,0.8444620728712234,0.7953780419152949,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
3,Suspicious Tit For Tat,4.638583234700083,0.498400365630713,11.0,0.060526315789473685,0.2939277667261163,0.2086569360268639,0.25434502340675647,0.24307027384026333,0.9235259585354763,0.11492282326047679,0.9256684580466921,0.07930375708214386,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
4,Grudger,4.636639989177489,0.35280263777673104,11.0,0.9236842105263158,0.2941917502991308,0.08410874172440648,0.3035138329136383,0.3181856750628243,0.7545459949159824,0.08686799128622752,0.17809564807753092,0.08527421294619768,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
5,Random: 0.5,4.614152374361314,0.4927073837739289,10.0,0.5,0.25572614599126936,0.23779976640239786,0.25637634461454245,0.2500977429917902,0.5054166330244182,0.45990844808433556,0.48294081773979486,0.5096907628300642,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
6,Anti Tit For Tat,4.5879202301375095,0.5300647548566142,10.0,0.9368421052631579,0.2485271263465989,0.2818371243042003,0.26917534198740084,0.2004604073618,0.08741336721991569,0.9200219238175021,0.08190939674781723,0.9329281613211388,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
7,Alternator,4.58520701058201,0.5165638565227325,8.0,0.9,0.25849348003505657,0.25917425047342185,0.27721175131526277,0.20512051817625881,0.0850403622656113,0.0755126267864025,0.9271912384045853,0.9076885323744998,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
8,Evolved HMM 5,4.580646436831143,0.5179856115107914,8.0,0.9289473684210526,0.3790192393127622,0.14592288866355324,0.25730807291929353,0.21774979910439102,0.8470846826960251,0.38241222978853545,0.23139801468605659,0.2152178385721113,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
9,Meta Winner: 19 players,4.576481289275862,0.41250285192790326,10.0,0.9368421052631579,0.23269535333954666,0.18587553241133822,0.29112841023566144,0.29030070401345365,0.502956186572973,0.6572930978809927,0.1847864452233628,0.3216930739264029,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
10,Evolved FSM 16,4.561052976190476,0.5396004700352527,8.0,0.9131578947368421,0.3567391694095587,0.1858185126018474,0.2610904284011537,0.19635188958744026,0.6841577914017196,0.36412385467187286,0.4710774219860771,0.35241060934701574,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
11,Meta Mixer: 19 players,4.550717315140999,0.5792151162790697,8.0,0.7552631578947369,0.35437480013764366,0.22444899241350633,0.21576205952517968,0.20541414792367035,0.6739032489283729,0.4800307980731609,0.6088816367108804,0.4217366966271624,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
12,Win-Stay Lose-Shift,4.545227133103034,0.5870260392873459,6.0,0.9157894736842105,0.3681659732449082,0.21599313085884142,0.21936983702891166,0.19647105886733868,0.9174037560743331,0.08463978831147347,0.09101128987062806,0.9207395687318822,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
13,Soft Joss: 0.9,4.537049814424661,0.6602937747726743,4.0,0.9315789473684211,0.44491363579041954,0.21953486995553018,0.18678519719803494,0.14876629705601538,0.9215597948152361,0.14357609379826664,0.9266163919491621,0.1785653521351651,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
14,"ZD-GTFT-2: 0.25, 0.5",4.536519320569137,0.6219369894982497,7.0,0.9157894736842105,0.43172795320267293,0.19878214077230236,0.17901079454012664,0.19047911148489804,0.921992072416651,0.682411851878781,0.2712314016959525,0.09033637181771795,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
15,Tit For Tat,4.531554379894009,0.6118246235606731,5.0,0.9236842105263158,0.41509421123154977,0.2036507237597751,0.1944945551775979,0.1867605098310772,0.9205041393639604,0.07843593433342143,0.9193335188175448,0.08051783645627114,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
16,GTFT: 0.33,4.501149599822766,0.7233939393939394,4.0,0.9105263157894737,0.47330298335088256,0.25217422881178697,0.15693965234350257,0.11758313549382801,0.9162786517742909,0.3587822340973182,0.9205975103100583,0.32083507379560006,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
17,"DoubleCrosser: (D, D)",4.493751084203339,0.710929519918284,4.0,0.9184210526315789,0.5113678330542293,0.19417211618804986,0.16561256940520788,0.1288474813525128,0.8787788558432975,0.762406735873224,0.46392229643140387,0.287807810227083,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
18,"ZD-Extort-2: 0.1111111111111111, 0.5",4.493336153429904,0.6364473078693051,5.0,0.9315789473684211,0.4174462229783802,0.21595347868866713,0.1701756167726333,0.19642468156031923,0.9073935630038221,0.8393793700137401,0.17053247663609364,0.11585891973176993,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
19,Tit For 2 Tats,4.469475766983561,0.7897227856659905,3.0,0.9078947368421053,0.5593291508876264,0.24482773108932748,0.09850346831642329,0.097339649706623,0.9190902658423165,0.6969586377111938,0.9146214562162804,0.4026522689077857,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
20,Cooperator,4.4041870842972815,0.9242761692650334,1.0,0.9157894736842105,0.5739321445260359,0.3505851132050911,0.04591544109759857,0.02956730117127444,0.9208694727343529,0.9217644019489434,0.9165723165723166,0.9582078415411749,4.6,3.89,5.27,4.4,0.08,0.09,19,73,prob_noisy,21,993
0,Grudger,3.482767118978218,0.49677926747060147,3.0,1.0,0.5061983881078193,0.01445865254700964,0.10848185253276678,0.37086110681240436,1.0,0.0,0.0,0.0,3.53,2.65,4.07,3.25,0.0,0.03,99,170,prob_noisy,9,994
1,"DoubleCrosser: (D, D)",3.4755416485191635,0.7716172630932269,1.0,1.0,0.7175361969468143,0.042660275528905646,0.07369940924614721,0.16610411827813287,1.0,0.8098882171208229,0.5,0.0,3.53,2.65,4.07,3.25,0.0,0.03,99,170,prob_noisy,9,994
2,Meta Winner: 7 players,3.4568573505340687,0.2769500813425807,4.0,1.0,0.2088205124624885,0.06850072496588142,0.24021607341512508,0.48246268915650503,0.5755292737877711,0.22662215723552478,0.5137629531930645,0.10036250880187525,3.53,2.65,4.07,3.25,0.0,0.03,99,170,prob_noisy,9,994
3,"ZD-Extort-2: 0.1111111111111111, 0.5",3.4387756572295225,0.7141667657904127,2.0,1.0,0.613508930036066,0.08841656945771192,0.08407638338143762,0.21399811712478453,0.9854629106438987,0.8701930237980626,0.12600752375680152,0.0,3.53,2.65,4.07,3.25,0.0,0.03,99,170,prob_noisy,9,994
4,Win-Stay Lose-Shift,3.4267500000000006,0.7289607318680467,0.0,1.0,0.5630319894504914,0.1660748684609546,0.11364791797340665,0.15724522411514735,1.0,0.0,0.0,1.0,3.53,2.65,4.07,3.25,0.0,0.03,99,170,prob_noisy,9,994
5,Suspicious Tit For Tat,3.423991321907269,0.5089658370690988,5.0,0.0,0.3669210244612624,0.14337488274526833,0.15877973046444913,0.3309243623290201,1.0,0.0,1.0,0.0,3.53,2.65,4.07,3.25,0.0,0.03,99,170,prob_noisy,9,994
6,Meta Mixer: 7 players,3.4092899603174596,0.6031502701874066,3.0,0.7095959595959596,0.4239147128544746,0.17605176646403198,0.13358114540681904,0.26645237527467436,0.7894810070792553,0.3459190529972368,0.7414945232698814,0.3580054076994224,3.53,2.65,4.07,3.25,0.0,0.03,99,170,prob_noisy,9,994
7,Cooperator,3.406320512820513,1.0,0.0,1.0,0.8550192287644389,0.14498077123556097,0.0,0.0,1.0,1.0,0.0,0.0,3.53,2.65,4.07,3.25,0.0,0.03,99,170,prob_noisy,9,994
8,Cycler DC,3.3983303189091725,0.49222597029971693,3.0,0.0,0.16997505091033438,0.3221724090424231,0.25420840802759614,0.2536441320196463,0.0,0.0,1.0,1.0,3.53,2.65,4.07,3.25,0.0,0.03,99,170,prob_noisy,9,994
0,Evolved FSM 16,3.9400311085972852,0.5569241808179861,6.0,0.918235294117647,0.3752442986300032,0.1838471794767338,0.24198376775951722,0.1989247541337458,0.7000973586267292,0.33769505943975675,0.46612205157693315,0.33213472419695256,5.13,1.52,5.4,1.67,0.08,0.1,100,78,prob_noisy,18,995
1,Tit For Tat,3.9278117863947175,0.6265569917743831,4.0,0.9258823529411765,0.4262317574517554,0.19761292934998087,0.1817289855423333,0.19442632765593043,0.9045949393139657,0.08095386550708031,0.9117005004975308,0.0858868048738076,5.13,1.52,5.4,1.67,0.08,0.1,100,78,prob_noisy,18,995
2,Grudger,3.915063611832764,0.38835128720102247,9.0,0.9152941176470588,0.3015536315268856,0.09387544793542635,0.2951279803758303,0.30944294016185775,0.7267114706751362,0.08019192441898172,0.179030105297382,0.08569037208389133,5.13,1.52,5.4,1.67,0.08,0.1,100,78,prob_noisy,18,995
3,Soft Joss: 0.9,3.91206330226058,0.6478127939793038,3.0,0.9294117647058824,0.430180150384997,0.2162458046116256,0.16541547788218008,0.18815856712119725,0.9220643494586377,0.1771796371036948,0.9167430805752502,0.17930234753438742,5.13,1.52,5.4,1.67,0.08,0.1,100,78,prob_noisy,18,995
4,"DoubleCrosser: (D, D)",3.8750774386358673,0.6569687212511499,3.0,0.9217647058823529,0.4597041118696908,0.20339425730931335,0.16739202304689188,0.16950960777410398,0.8774247012713234,0.7506570255776445,0.4261475728739925,0.23732450271354957,5.13,1.52,5.4,1.67,0.08,0.1,100,78,prob_noisy,18,995
5,"ZD-GTFT-2: 0.25, 0.5",3.8736554563328953,0.7582775676462031,2.0,0.9258823529411765,0.4879915167048727,0.2694193696772157,0.12030506646904478,0.1222840471488668,0.9221747421401641,0.481361055674893,0.8516757698048992,0.44546785876803535,5.13,1.52,5.4,1.67,0.08,0.1,100,78,prob_noisy,18,995
6,Tit For 2 Tats,3.860890093874842,0.7796680009418413,1.0,0.9194117647058824,0.5234622728698387,0.2561767362961949,0.0946698632341891,0.12569112759977735,0.9284792782530534,0.6892105511373366,0.9215792498415267,0.33600559681967246,5.13,1.52,5.4,1.67,0.08,0.1,100,78,prob_noisy,18,995
7,GTFT: 0.33,3.856361722835988,0.7217171135918978,2.0,0.9176470588235294,0.4692565319131706,0.2514888901852169,0.13613108058092188,0.14312349732069052,0.9157497259559432,0.358097837152838,0.9267485802851717,0.37296708060822314,5.13,1.52,5.4,1.67,0.08,0.1,100,78,prob_noisy,18,995
