Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
3,Soft Joss: 0.9,2.6578750000000007,0.8997798782856403,0.0,1.0,0.8201165215561785,0.07231143371637552,0.05274271198816839,0.054829332739277606,1.0,0.11112743657557057,1.0,0.13164488017429193,2.95,-0.47,4.26,1.1,0.09,0.04,37,139,probabilistic,9,8
4,Win-Stay Lose-Shift,2.617375000000001,0.8975326951597681,0.0,1.0,0.8302569728612955,0.07118318711326231,0.03086565752128666,0.06769418250415551,1.0,0.0,0.0,1.0,2.95,-0.47,4.26,1.1,0.09,0.04,37,139,probabilistic,9,8
5,Tit For 2 Tats,2.596021191646192,0.9331048489464331,0.0,1.0,0.8284446725045219,0.09696414630114308,0.03717982597447417,0.037411355219860776,1.0,0.593024843024843,1.0,0.0,2.95,-0.47,4.26,1.1,0.09,0.04,37,139,probabilistic,9,8
6,Cooperator,2.358717532467533,1.0,0.0,1.0,0.817959804925001,0.18204019507499908,0.0,0.0,1.0,1.0,0.0,0.0,2.95,-0.47,4.26,1.1,0.09,0.04,37,139,probabilistic,9,8
7,Random: 0.5,2.1736011523687577,0.5139411230709376,4.0,0.49324324324324326,0.25101687461360683,0.2618615836359814,0.24624995464154162,0.2408715871088702,0.4875845168712206,0.5282565331448531,0.531047945183323,0.5114510088864127,2.95,-0.47,4.26,1.1,0.09,0.04,37,139,probabilistic,9,8
8,Anti Tit For Tat,1.9082820111366983,0.5801471649112682,5.0,1.0,0.1569167781361538,0.4006413723387127,0.30645774936105963,0.13598410016407383,0.0,1.0,0.0,1.0,2.95,-0.47,4.26,1.1,0.09,0.04,37,139,probabilistic,9,8
0,Evolved HMM 5,3.2345454545454544,0.721285140562249,1.0,1.0,0.6666666666666667,0.06053459119496856,0.24606918238993714,0.026729559748427674,1.0,0.5277777777777778,0.0,0.0,3.18,-0.56,4.68,0.46,0.01,0.06,39,18,probabilistic,4,9
1,Tit For Tat,2.6929629629629637,0.820377358490566,0.0,1.0,0.7388888888888888,0.09583333333333331,0.07430555555555556,0.0909722222222222,1.0,0.0,1.0,0.0,3.18,-0.56,4.68,0.46,0.01,0.06,39,18,probabilistic,4,9
2,GTFT: 0.33,2.5077777777777777,0.8841234010534236,0.0,1.0,0.7298161470823341,0.14708233413269386,0.047162270183852925,0.07593924860111911,1.0,0.42771084337349397,1.0,0.2976190476190476,3.18,-0.56,4.68,0.46,0.01,0.06,39,18,probabilistic,4,9
3,Bully,1.8761375661375659,0.5011355034065103,2.0,0.0,0.1353717026378897,0.3675370081293456,0.3034502586609957,0.19364103057176899,0.0,1.0,0.0,1.0,3.18,-0.56,4.68,0.46,0.01,0.06,39,18,probabilistic,4,9
0,Grudger,2.679684829059829,0.4649823518484117,5.0,1.0,0.4290150938838875,0.033998838112646715,0.26739326901329646,0.26959279899016936,1.0,0.0,0.0,0.0,2.97,0.45,4.56,1.08,0.09,0.06,41,122,probabilistic,16,10
1,Evolved HMM 5,2.655879649122807,0.5705208433618947,4.0,1.0,0.5064167474416348,0.0926912227878544,0.24170802477500333,0.1591840049955075,0.9986013986013986,0.4671012223116111,0.021445488860928133,0.198586503677264,2.97,0.45,4.56,1.08,0.09,0.06,41,122,probabilistic,16,10
2,Defector,2.620822866174921,0.0,13.0,0.0,0.0,0.0,0.3798655955694752,0.6201344044305248,0.0,0.0,0.0,0.0,2.97,0.45,4.56,1.08,0.09,0.06,41,122,probabilistic,16,10
3,Suspicious Tit For Tat,2.4847280075257117,0.47525538034315185,9.0,0.0,0.33634911563180464,0.15362500977498075,0.18828741008120448,0.3217384645120101,1.0,0.0,1.0,0.0,2.97,0.45,4.56,1.08,0.09,0.06,41,122,probabilistic,16,10
4,"DoubleCrosser: (D, D)",2.463989680589681,0.6445398387603393,3.0,1.0,0.5383569955776661,0.11434017888733121,0.19509214861801105,0.15221067691699158,1.0,0.812698921210834,0.008547008547008548,0.0,2.97,0.45,4.56,1.08,0.09,0.06,41,122,probabilistic,16,10
5,Tit For Tat,2.4335981772613353,0.6651049292337726,0.0,1.0,0.49953048818729673,0.17101489680335155,0.1498627902624247,0.1795918247469271,1.0,0.0,1.0,0.0,2.97,0.45,4.56,1.08,0.09,0.06,41,122,probabilistic,16,10
6,Meta Winner: 14 players,2.413129902615777,0.17687696840394188,9.0,1.0,0.10562422227307496,0.07412180399199841,0.3572100728709483,0.4630439008639783,0.5556886639971569,0.42846827885392436,0.032337327260318974,0.0520348500439435,2.97,0.45,4.56,1.08,0.09,0.06,41,122,probabilistic,16,10
7,Bully,2.4047342836792835,0.5173504695996045,7.0,0.0,0.14539525033271347,0.38682985222338134,0.2867264823117928,0.18104841513211234,0.0,1.0,0.0,1.0,2.97,0.45,4.56,1.08,0.09,0.06,41,122,probabilistic,16,10
8,Soft Joss: 0.9,2.400744493678365,0.6938339438339438,0.0,1.0,0.5403281836542938,0.172824703060667,0.12013278756899722,0.166714325716042,1.0,0.08980670053460231,1.0,0.1029524204798186,2.97,0.45,4.56,1.08,0.09,0.06,41,122,probabilistic,16,10
9,Win-Shift Lose-Stay: D,2.334876453966842,0.5146619350018677,7.0,0.0,0.20717176340022636,0.3152437139979922,0.24108158147146744,0.2365029411303139,0.0,1.0,1.0,0.0,2.97,0.45,4.56,1.08,0.09,0.06,41,122,probabilistic,16,10
10,Meta Mixer: 14 players,2.325512836191387,0.47922464254869973,7.0,0.656910569105691,0.24639875840952102,0.23268417609533526,0.21783351044819244,0.3030835550469513,0.5758285370486584,0.3877515609462403,0.5598915609802558,0.3812791340214843,2.97,0.45,4.56,1.08,0.09,0.06,41,122,probabilistic,16,10
11,GTFT: 0.33,2.3102070374126664,0.7882157838259682,0.0,1.0,0.5773411946908807,0.21103400084129878,0.08592841413825678,0.12569639032956373,1.0,0.34000430732405595,1.0,0.32003425669269686,2.97,0.45,4.56,1.08,0.09,0.06,41,122,probabilistic,16,10
12,Alternator,2.26612883180474,0.5143571693219711,5.0,1.0,0.20112666138731022,0.31346757836366873,0.2367609008929835,0.24864485935603756,0.0,0.0,1.0,1.0,2.97,0.45,4.56,1.08,0.09,0.06,41,122,probabilistic,16,10
13,Random: 0.5,2.202979196319676,0.5033208200981808,6.0,0.5121951219512195,0.2199433063258638,0.28304535847562756,0.21830113373802032,0.2787102014604883,0.5082120327009639,0.5059104725551509,0.5001581399211327,0.49444377309272136,2.97,0.45,4.56,1.08,0.09,0.06,41,122,probabilistic,16,10
14,Anti Tit For Tat,2.07708005183906,0.6517470401386082,5.0,1.0,0.18456689143119223,0.4529639830962207,0.2022538235500158,0.16021530192257125,0.0,1.0,0.0,1.0,2.97,0.45,4.56,1.08,0.09,0.06,41,122,probabilistic,16,10
15,Cooperator,2.0048,1.0,0.0,1.0,0.6194473712022648,0.3805526287977352,0.0,0.0,1.0,1.0,0.0,0.0,2.97,0.45,4.56,1.08,0.09,0.06,41,122,probabilistic,16,10
0,Evolved HMM 5,2.4130486159021536,0.5715829930338698,6.0,1.0,0.5447572194475899,0.057016706388349415,0.23714188724682356,0.16108418691723697,0.9994884910485934,0.4800518176840777,0.012315094068648572,0.19387380094459195,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
1,Evolved FSM 16,2.3897506401077693,0.5674952426260704,6.0,1.0,0.5095922154117217,0.09739119931770908,0.2545613243449469,0.13845526092562213,0.8932216012239139,0.5180664497497338,0.1899472160196394,0.30934650630258587,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
2,Grudger,2.378292419661162,0.5019976642694696,6.0,1.0,0.4831568398360896,0.01185603821600785,0.24783101750159084,0.2571561044463117,1.0,0.0,0.0,0.0,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
3,Defector,2.3625558501310766,0.0,17.0,0.0,0.0,0.0,0.3689848620336425,0.6310151379663574,0.0,0.0,0.0,0.0,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
4,"DoubleCrosser: (D, D)",2.3471717297218557,0.5981378491532837,5.0,1.0,0.5561766220032791,0.042054104885512804,0.21827554803276852,0.18349372507843945,1.0,0.791278085239742,0.0,0.0,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
5,Meta Winner: 18 players,2.3100054668534877,0.06625054075767876,15.0,1.0,0.04285575321518614,0.027519697832907596,0.39677635728221955,0.5328481916696868,0.5513458120396995,0.4820287442626094,0.026588026781566392,0.025779295715455237,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
6,Tit For Tat,2.062119297010419,0.7154158648706436,0.0,1.0,0.5464146556434674,0.15672331901349854,0.14752841513931225,0.1493336102037218,1.0,0.0,1.0,0.0,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
7,Soft Joss: 0.9,2.0162051184946526,0.7649844236760125,0.0,1.0,0.5934967628977611,0.15365036147548236,0.11602294184528207,0.1368299337814745,1.0,0.10695144922965079,1.0,0.11205920231615331,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
8,Suspicious Tit For Tat,2.009726053676014,0.5344186330101823,12.0,0.0,0.3574719330207273,0.174363035795592,0.1871437628307674,0.28102126835291336,1.0,0.0,1.0,0.0,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
9,Win-Stay Lose-Shift,2.006374976439265,0.7355186083663688,2.0,1.0,0.5675795187305164,0.15954555456705344,0.11952503541635383,0.15334989128607635,1.0,0.0,0.0,1.0,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
10,GTFT: 0.33,1.9328208783448417,0.8012385017735827,0.0,1.0,0.6218590131614561,0.18356784123393552,0.08438437185934948,0.11018877374525897,1.0,0.33932615612076267,1.0,0.31085636818406287,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
11,Cycler DC,1.8767138361755444,0.49453968253968256,7.0,0.0,0.17392386936761822,0.3204165574432228,0.2513253986326906,0.25433417455646834,0.0,0.0,1.0,1.0,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
12,Tit For 2 Tats,1.8268643795482726,0.8342318894466134,0.0,1.0,0.6737693778268374,0.16688610471138413,0.03170721701601829,0.12763730044576024,1.0,0.7443016692156317,1.0,0.0,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
13,Alternator,1.8246024287081517,0.5046629677723999,6.0,1.0,0.18458925507579763,0.32030818303541553,0.24428361671103183,0.25081894517775516,0.0,0.0,1.0,1.0,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
14,Random: 0.5,1.8209375939478822,0.49315324287314827,9.0,0.4376731301939058,0.21368727026398265,0.2801807983030712,0.21098951553908313,0.29514241589386303,0.4644408478398996,0.5000420151607474,0.5093362393423074,0.510905747880678,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
15,Meta Mixer: 18 players,1.7927776368082353,0.46961832061068703,10.0,0.7063711911357341,0.22975758852929862,0.24134120323339925,0.2098930951609091,0.31900811307639304,0.580743571562475,0.3990127666019474,0.5624289078301208,0.3843669235289101,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
16,Bully,1.786979287224724,0.5752853777858308,9.0,0.0,0.17339641851688795,0.3996480886276938,0.2405837791433999,0.1863717137120183,0.0,1.0,0.0,1.0,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
17,Win-Shift Lose-Stay: D,1.6667184689227312,0.6151445158873837,8.0,0.0,0.19718343410899128,0.3963930742864708,0.21066306813411542,0.1957604234704225,0.0,1.0,1.0,0.0,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
18,Cooperator,1.5683315592351659,1.0,0.0,1.0,0.6735208779686042,0.3264791220313958,0.0,0.0,1.0,1.0,0.0,0.0,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
19,Anti Tit For Tat,1.4814418402421026,0.6412353595498266,6.0,1.0,0.18709211385297567,0.4486369421748394,0.18635671870263606,0.1779142252695489,0.0,1.0,0.0,1.0,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,probabilistic,20,11
0,Grudger,2.8197686104744926,0.5359946176272707,5.0,1.0,0.45814927068666805,0.05981515357767823,0.24642739333035135,0.23560818240530235,1.0,0.0,0.0,0.0,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
1,Evolved FSM 16,2.7655096054665536,0.6491837968561064,3.0,1.0,0.49901831589303536,0.14282797157609547,0.22324323116358769,0.13491048136728157,0.9123274551535421,0.42574170156558233,0.33983202544363605,0.2959857166283925,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
2,Evolved HMM 5,2.736682427995121,0.6451870107277472,4.0,1.0,0.5279039137868174,0.11300601981577695,0.20559703593993225,0.15349303045747342,0.9995337995337995,0.484843514212616,0.01790146438322164,0.16693249465101162,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
3,Tit For Tat,2.613225255713145,0.7043167565990958,0.0,1.0,0.5077320455734833,0.18995747343820807,0.15560823530310366,0.146702245685205,1.0,0.0,1.0,0.0,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
4,Win-Stay Lose-Shift,2.602387658592849,0.7136513393496634,2.0,1.0,0.5316170271436829,0.18610029797075103,0.12655361721294597,0.15572905767262016,1.0,0.0,0.0,1.0,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
5,"DoubleCrosser: (D, D)",2.6019373573961806,0.7486862661553757,2.0,1.0,0.5767513557948165,0.1649824511500363,0.1360655972133381,0.12220059584180917,1.0,0.8258417113534507,0.0,0.0,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
6,Soft Joss: 0.9,2.5768378125243907,0.7383184361601628,0.0,1.0,0.5363807692222513,0.19937802760141485,0.13548130177414905,0.12875990140218477,1.0,0.10387434209155792,1.0,0.10442304089267083,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
7,Defector,2.496723557872347,0.0,15.0,0.0,0.0,0.0,0.37561197786571715,0.6243880221342828,0.0,0.0,0.0,0.0,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
8,Tit For 2 Tats,2.4786355192794822,0.8613409415121255,0.0,1.0,0.6389376977542118,0.21671480178858119,0.03309484026199154,0.11125266019521543,1.0,0.7519823706298718,1.0,0.0,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
9,Suspicious Tit For Tat,2.475317348667313,0.4565548780487805,9.0,0.0,0.25438345726231915,0.20513297236963413,0.25380248360091684,0.2866810867671299,1.0,0.0,1.0,0.0,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
10,Meta Mixer: 16 players,2.3686442805560453,0.4916175804259175,7.0,0.6557734204793029,0.26116869360684686,0.23100674381544928,0.23168026198351133,0.27614430059419254,0.5836977949202786,0.3868618158876632,0.5587122072810626,0.37696499107395826,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
11,Meta Winner: 16 players,2.366967965367966,0.27292268920020757,9.0,1.0,0.16420009416856424,0.11038142619620374,0.30645934928154495,0.418959130353687,0.5889100724144487,0.4205754118733571,0.027168704685789975,0.08812163257570454,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
12,Cycler DC,2.343825736931273,0.47200604457876844,8.0,0.0,0.1689301011865613,0.30265670009147194,0.27582910083660195,0.2525840978853649,0.0,0.0,1.0,1.0,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
13,Random: 0.5,2.2838022752960834,0.5049570878958272,7.0,0.47639796659404504,0.2321773314059437,0.272821339865227,0.22594973955136957,0.2690515891774598,0.4988668438504479,0.5068347252088606,0.5091190404932275,0.5077777261969669,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
14,Win-Shift Lose-Stay: D,2.261319508346325,0.5310694659715373,8.0,0.0,0.1844579904263963,0.3530715194869285,0.24439316177841494,0.2180773283082602,0.0,1.0,1.0,0.0,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
15,Alternator,2.259754180013313,0.5268542199488491,5.0,1.0,0.21615490715455798,0.31104326918004005,0.2427842790957122,0.23001754456968976,0.0,0.0,1.0,1.0,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
16,Bully,2.1702625782041873,0.5247391952309985,8.0,0.0,0.1659778614589572,0.36034595450807033,0.24586112375168265,0.2278150602812897,0.0,1.0,0.0,1.0,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
17,Anti Tit For Tat,1.9961991441650886,0.6408523908523909,5.0,1.0,0.23053339599663036,0.4130449278355535,0.16784432032224933,0.18857735584556679,0.0,1.0,0.0,1.0,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,probabilistic,18,12
0,"DoubleCrosser: (D, D)",2.6991666666666654,0.40241004752206383,2.0,1.0,0.34041817867634355,0.05487198447135363,0.39112238190283444,0.2135874549494684,1.0,0.7567514261439494,0.0,0.0,2.37,0.35,4.16,1.19,0.02,0.01,82,64,probabilistic,4,13
1,Evolved HMM 5,2.6132552083333316,0.43798901281837854,1.0,1.0,0.34127377998345737,0.09493570281096837,0.3762510208677579,0.18753949633781627,0.9946808510638299,0.4871512055420102,0.003931847968545216,0.211340206185567,2.37,0.35,4.16,1.19,0.02,0.01,82,64,probabilistic,4,13
2,Meta Winner: 3 players,2.257473958333332,0.20484487887802805,2.0,1.0,0.016572880334635425,0.18830155965884102,0.39913184390864137,0.39599371609788214,0.010638297872340425,0.858127187069952,0.0013474124181928177,0.08796878968319916,2.37,0.35,4.16,1.19,0.02,0.01,82,64,probabilistic,4,13
3,Bully,0.703686011904763,0.9043848446147297,0.0,0.0,0.0015475883415011606,0.9026037836155774,0.07420778387750661,0.02164084416541488,0.0,1.0,0.0,1.0,2.37,0.35,4.16,1.19,0.02,0.01,82,64,probabilistic,4,13
0,Grudger,2.796743844537172,0.4542609261739925,7.0,1.0,0.44335255140966034,0.010362949945366443,0.297125859962746,0.24915863868222726,1.0,0.0,0.0,0.0,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
1,Evolved HMM 5,2.7258057264544986,0.5570620465729795,7.0,1.0,0.5212970047314752,0.04797173156231117,0.27852114137217093,0.15221012233404263,0.9975869809203142,0.4778420446776636,0.014521999717045441,0.18201153023360184,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
2,"DoubleCrosser: (D, D)",2.679946576102402,0.5606194133199043,6.0,1.0,0.5282923982567136,0.03739804350374473,0.2665439111908677,0.16776564704867394,1.0,0.7835468537798307,0.00598489402294645,0.0,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
3,Defector,2.6508634297155886,0.0,14.0,0.0,0.0,0.0,0.3919049942309324,0.6080950057690676,0.0,0.0,0.0,0.0,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
4,Tit For Tat,2.2096587908415115,0.6971837932480087,0.0,1.0,0.5208627528019493,0.1792892164227918,0.17349438491011934,0.12635364586513953,1.0,0.0,1.0,0.0,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
5,Soft Joss: 0.9,2.170983510502298,0.744937564326724,0.0,1.0,0.5751752759197062,0.1708852748303458,0.13795983827427274,0.1159796109756753,1.0,0.09962266222471103,1.0,0.09219294945655261,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
6,Win-Stay Lose-Shift,2.1666670348288575,0.7036207634048763,1.0,1.0,0.5401873786320438,0.16169582197062057,0.14245769906662228,0.15565910033071328,1.0,0.0,0.0,1.0,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
7,Suspicious Tit For Tat,2.0887685388571633,0.5320921481004667,9.0,0.0,0.34145592529665064,0.18665332520441485,0.19663590652361987,0.27525484297531466,1.0,0.0,1.0,0.0,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
8,GTFT: 0.33,2.0391096646897706,0.8107054760730144,0.0,1.0,0.6121481421789462,0.19884748742866168,0.09866535921041636,0.09033901118197572,1.0,0.33597657511634804,1.0,0.33614692999334866,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
9,Meta Mixer: 16 players,1.9871937484881466,0.45992941060321846,9.0,0.6447010869565217,0.2271720184636702,0.23338397477016581,0.2305611120540423,0.30888289471212166,0.554166118997913,0.3868519014335351,0.5372038269438587,0.39085062930523884,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
10,Random: 0.5,1.8806166612533675,0.5009552538964304,7.0,0.4945652173913043,0.2232702466616308,0.277767877366155,0.2215544027428783,0.27740747322933595,0.4989435315951602,0.5037647455436851,0.49749337544923655,0.5015714577809177,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
11,Cycler DC,1.8693256734449994,0.4931413235257573,7.0,0.0,0.16759818884646538,0.3255384883617581,0.26140482973770274,0.2454584930540739,0.0,0.0,1.0,1.0,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
12,Bully,1.8628703440639667,0.5436078549243563,8.0,0.0,0.1929586511823384,0.3482330550221572,0.2553275227746017,0.20348077102090278,0.0,1.0,0.0,1.0,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
13,Alternator,1.8421027185328678,0.5066747950284285,5.0,1.0,0.17834915972847684,0.32832469799407615,0.2540533944287233,0.23927274784872374,0.0,0.0,1.0,1.0,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
14,Win-Shift Lose-Stay: D,1.7072763943612579,0.5565543163777541,7.0,0.0,0.20113091553903853,0.3554228341548172,0.21205046458531515,0.2313957857208291,0.0,1.0,1.0,0.0,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
15,Cooperator,1.5601386283157481,1.0,0.0,1.0,0.6676643784597596,0.33233562154024043,0.0,0.0,1.0,1.0,0.0,0.0,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
16,Anti Tit For Tat,1.516265666466074,0.6116260202576458,5.0,1.0,0.20423258095558852,0.41149599396990594,0.18734557298250193,0.19692585209200358,0.0,1.0,0.0,1.0,2.52,-0.37,4.63,1.34,0.03,0.01,92,77,probabilistic,17,14
0,Evolved FSM 16,3.4678529411764742,0.4635096658174734,3.0,1.0,0.4310955341084234,0.0365739043180693,0.3597998479015688,0.1725307136719385,0.8804347826086957,0.4221813725490196,0.053374023088247256,0.09347448435747072,3.06,0.11,5.61,1.34,0.09,0.01,27,68,probabilistic,6,15
1,Win-Stay Lose-Shift,3.337092307692309,0.6048561930914872,2.0,1.0,0.5058085699437804,0.10354851149516531,0.29343173853464294,0.09721118002641128,1.0,0.0,0.0,1.0,3.06,0.11,5.61,1.34,0.09,0.01,27,68,probabilistic,6,15
2,Random: 0.5,2.7068235294117673,0.5023344032681646,2.0,0.5777777777777777,0.27770675349045953,0.22487763939566988,0.26732979783034516,0.23008580928352548,0.5090261204751215,0.5161646935182087,0.48108267205144034,0.49909576548966095,3.06,0.11,5.61,1.34,0.09,0.01,27,68,probabilistic,6,15
3,Cycler DC,2.6117701778385793,0.4973821989528796,2.0,0.0,0.2571286899660423,0.2402067972831968,0.2580570783297153,0.24460743442104552,0.0,0.0,1.0,1.0,3.06,0.11,5.61,1.34,0.09,0.01,27,68,probabilistic,6,15
4,Cooperator,2.1750000000000007,1.0,0.0,1.0,0.7005522436545417,0.29944775634545834,0.0,0.0,1.0,1.0,0.0,0.0,3.06,0.11,5.61,1.34,0.09,0.01,27,68,probabilistic,6,15
5,Win-Shift Lose-Stay: D,2.0082406417112315,0.6889112613260463,2.0,0.0,0.2001948363527311,0.486153514550944,0.21218966079223134,0.10146198830409356,0.0,1.0,1.0,0.0,3.06,0.11,5.61,1.34,0.09,0.01,27,68,probabilistic,6,15
0,Grudger,2.8695767265385683,0.43937232524964337,8.0,1.0,0.42756164392710394,0.03262478987714971,0.32404817269808256,0.21576539349766377,1.0,0.0,0.0,0.0,2.69,0.71,4.42,1.37,0.05,0.03,16,24,probabilistic,16,16
1,Evolved HMM 5,2.835870694799659,0.5699157641395909,7.0,1.0,0.5168001617655625,0.06428800133612361,0.2894559355818641,0.1294559013164497,0.9977678571428571,0.46105152287115736,0.0136986301369863,0.13913810290621884,2.69,0.71,4.42,1.37,0.05,0.03,16,24,probabilistic,16,16
2,Evolved FSM 16,2.8156789511657934,0.5652073732718894,7.0,1.0,0.4755175144977851,0.09067015499813193,0.31685129870097495,0.11696103180310795,0.8854571354571354,0.438780361264638,0.2516946215298911,0.23312739188039835,2.69,0.71,4.42,1.37,0.05,0.03,16,24,probabilistic,16,16
3,Tit For Tat,2.4760401334776336,0.7225378787878788,1.0,1.0,0.5089740810363831,0.2047549100192642,0.19122810788691208,0.09504290105744059,1.0,0.0,1.0,0.0,2.69,0.71,4.42,1.37,0.05,0.03,16,24,probabilistic,16,16
4,Soft Joss: 0.9,2.4386435064935066,0.7563920454545454,0.0,1.0,0.5595821018077617,0.19879759145124565,0.15432774259499235,0.08729256414600041,1.0,0.10572830225099113,1.0,0.09724979475325454,2.69,0.71,4.42,1.37,0.05,0.03,16,24,probabilistic,16,16
5,Meta Winner: 14 players,2.3954038203668775,0.3603667136812412,9.0,1.0,0.17053689292730903,0.18846729758917966,0.3230675942362567,0.3179282152472545,0.5649471785009268,0.686302273918167,0.11658431790241798,0.2672458564414853,2.69,0.71,4.42,1.37,0.05,0.03,16,24,probabilistic,16,16
6,Win-Stay Lose-Shift,2.3911196094099982,0.7068112184774923,2.0,1.0,0.5319315143092352,0.16698842479262496,0.1484714451421066,0.15260861575603316,1.0,0.0,0.0,1.0,2.69,0.71,4.42,1.37,0.05,0.03,16,24,probabilistic,16,16
7,GTFT: 0.33,2.3493982142857144,0.816278522700541,0.0,1.0,0.5988805303816018,0.22116551796669653,0.11124475154382936,0.06870920010787215,1.0,0.3473738594932719,1.0,0.3018076521458807,2.69,0.71,4.42,1.37,0.05,0.03,16,24,probabilistic,16,16
8,Suspicious Tit For Tat,2.3322200856912816,0.46466306644752287,9.0,0.0,0.23367108781427506,0.23368566510514852,0.2583908812909535,0.274252365789623,1.0,0.0,1.0,0.0,2.69,0.71,4.42,1.37,0.05,0.03,16,24,probabilistic,16,16
9,Meta Mixer: 14 players,2.328834362886569,0.46728065923412504,8.0,0.625,0.22211616115943653,0.24635133438777246,0.24781644247700238,0.28371606197578864,0.5460413226331159,0.3705127052581677,0.5513017682455829,0.3884727040862696,2.69,0.71,4.42,1.37,0.05,0.03,16,24,probabilistic,16,16
