Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
13,Random: 0.5,2.194159573631378,0.49382769901853873,8.0,0.4749455337690632,0.22583982562917254,0.26801647670048667,0.23219175561809163,0.2739519420522492,0.48127295308364243,0.5022094801685322,0.5084672573915692,0.4897581130307196,3,0,5,1,0.04,0.02,27,131,probabilistic,18,7
14,Bully,2.174693302774661,0.539804152688367,8.0,0.0,0.19378897100199127,0.3354007374956102,0.2649945106895418,0.20581578081285667,0.0,1.0,0.0,1.0,3,0,5,1,0.04,0.02,27,131,probabilistic,18,7
15,Win-Shift Lose-Stay: D,2.0911209260641592,0.5687940040881218,7.0,0.0,0.2179378544713372,0.33444928727610584,0.22988006686737297,0.2177327913851839,0.0,1.0,1.0,0.0,3,0,5,1,0.04,0.02,27,131,probabilistic,18,7
16,Cooperator,1.9046254399195575,1.0,0.0,1.0,0.631034263496022,0.36896573650397785,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.04,0.02,27,131,probabilistic,18,7
17,Anti Tit For Tat,1.8881533120033571,0.5665020039146239,6.0,1.0,0.20705585371107182,0.3919619807391066,0.20238505268492102,0.19859711286490045,0.0,1.0,0.0,1.0,3,0,5,1,0.04,0.02,27,131,probabilistic,18,7
0,Grudger,2.8603703703703705,0.6478533941323238,3.0,1.0,0.6066213921901528,0.02732277264592415,0.18621537954155745,0.1798404556223656,1.0,0.0,0.0,0.0,3,0,5,1,0.07,0.07,78,193,probabilistic,11,8
1,Win-Stay Lose-Shift,2.741856648642363,0.7654462242562929,1.0,1.0,0.6496803423166574,0.11303412459156233,0.14406411372133926,0.09322141937044108,1.0,0.0,0.0,1.0,3,0,5,1,0.07,0.07,78,193,probabilistic,11,8
2,Defector,2.7154200244200246,0.0,9.0,0.0,0.0,0.0,0.34585888177071705,0.6541411182292829,0.0,0.0,0.0,0.0,3,0,5,1,0.07,0.07,78,193,probabilistic,11,8
3,Cycler DC,2.643236271841748,0.4818181818181818,5.0,0.0,0.1752639581411246,0.30641236264693816,0.3421185680635149,0.17620511114842233,0.0,0.0,1.0,1.0,3,0,5,1,0.07,0.07,78,193,probabilistic,11,8
4,Tit For Tat,2.619631640289535,0.7885010266940452,0.0,1.0,0.6375328649389099,0.14279713090301,0.12677382929469216,0.09289617486338798,1.0,0.0,1.0,0.0,3,0,5,1,0.07,0.07,78,193,probabilistic,11,8
5,Alternator,2.5638487499199574,0.5175453759723423,4.0,1.0,0.2151085989383656,0.3024816785123166,0.32251200621755394,0.15989771633176392,0.0,0.0,1.0,1.0,3,0,5,1,0.07,0.07,78,193,probabilistic,11,8
6,GTFT: 0.33,2.4848574396020218,0.8506046355391333,0.0,1.0,0.6742966948964619,0.17803669884686657,0.08609766806332753,0.0615689381933439,1.0,0.3413938167536951,1.0,0.3401360544217687,3,0,5,1,0.07,0.07,78,193,probabilistic,11,8
7,"DoubleCrosser: (D, D)",2.457060185185185,0.7644642545009613,1.0,1.0,0.6584459359429824,0.09386677232065563,0.11983530892901632,0.1278519828073456,1.0,0.805468962447556,0.0,0.0,3,0,5,1,0.07,0.07,78,193,probabilistic,11,8
8,Win-Shift Lose-Stay: D,2.454262686585179,0.5953397063844316,4.0,0.0,0.2256181160924006,0.3573747086160344,0.26708505453913156,0.14992212075243333,0.0,1.0,1.0,0.0,3,0,5,1,0.07,0.07,78,193,probabilistic,11,8
9,Tit For 2 Tats,2.312638888888889,0.925345377258236,0.0,1.0,0.7484996278406387,0.166691519040649,0.0,0.08480885311871227,1.0,0.8822463768115942,0.0,0.0,3,0,5,1,0.07,0.07,78,193,probabilistic,11,8
10,Cooperator,2.236958041958042,1.0,0.0,1.0,0.7474569579831065,0.2525430420168934,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.07,0.07,78,193,probabilistic,11,8
0,Grudger,2.6647021687462864,0.47412280701754383,3.0,1.0,0.4648892773892774,0.029148663782739614,0.22006384333110532,0.2858982154968777,1.0,0.0,0.0,0.0,3,0,5,1,0.08,0.05,23,161,probabilistic,12,9
1,Evolved HMM 5,2.626666056947747,0.6225575546527374,3.0,1.0,0.5667735548143408,0.07533263654014184,0.1909444238860514,0.16694938475946597,0.9969696969696968,0.5504723008929737,0.013392857142857142,0.18121377429253324,3,0,5,1,0.08,0.05,23,161,probabilistic,12,9
2,Win-Stay Lose-Shift,2.548516323248944,0.6807112485504445,1.0,1.0,0.522758693661759,0.15669078056912952,0.1812119787887429,0.1393385469803687,1.0,0.0,0.0,1.0,3,0,5,1,0.08,0.05,23,161,probabilistic,12,9
3,Tit For Tat,2.5139652939652937,0.707029053420806,0.0,1.0,0.5064380333238465,0.1997099329154713,0.18450982533129723,0.10934220842938501,1.0,0.0,1.0,0.0,3,0,5,1,0.08,0.05,23,161,probabilistic,12,9
4,Soft Joss: 0.9,2.3960214028395845,0.734984809534938,0.0,1.0,0.5733281696499868,0.19154067982058792,0.14518857278196945,0.08994257774745579,1.0,0.11268660770566684,1.0,0.10497884803123983,3,0,5,1,0.08,0.05,23,161,probabilistic,12,9
5,Suspicious Tit For Tat,2.3707993245144947,0.41792568395263374,5.0,0.0,0.2368194409325918,0.2070202446425098,0.23549286158818666,0.32066745283671166,1.0,0.0,1.0,0.0,3,0,5,1,0.08,0.05,23,161,probabilistic,12,9
6,Cycler DC,2.255122710387324,0.48649170204554226,4.0,0.0,0.11958005511225038,0.3660717357440168,0.313170724997002,0.20117748414673076,0.0,0.0,1.0,1.0,3,0,5,1,0.08,0.05,23,161,probabilistic,12,9
7,Alternator,2.253812588117551,0.5133909287257019,3.0,1.0,0.14534026965203978,0.36819301957192485,0.30360125778914493,0.18286545298689044,0.0,0.0,1.0,1.0,3,0,5,1,0.08,0.05,23,161,probabilistic,12,9
8,Tit For 2 Tats,2.2324882564244266,0.8952056092476786,0.0,1.0,0.7122862416453892,0.18483017135337682,0.010078157136980665,0.09280542986425339,1.0,0.8604166666666666,1.0,0.0,3,0,5,1,0.08,0.05,23,161,probabilistic,12,9
9,Random: 0.5,2.228729515054023,0.5123604465709729,4.0,0.5019762845849802,0.22153461801146082,0.2896260087367584,0.21340115020743644,0.2754382230443443,0.4956282019288304,0.5175984503063383,0.5085298848764057,0.5335465461943519,3,0,5,1,0.08,0.05,23,161,probabilistic,12,9
10,Defector,2.063869107719375,0.0,9.0,0.0,0.0,0.0,0.23916165183681548,0.7608383481631845,0.0,0.0,0.0,0.0,3,0,5,1,0.08,0.05,23,161,probabilistic,12,9
11,Win-Shift Lose-Stay: D,2.048263449330643,0.526231477773328,3.0,0.0,0.1722568739145144,0.37277699676357634,0.20411642276550063,0.2508497065564086,0.0,1.0,1.0,0.0,3,0,5,1,0.08,0.05,23,161,probabilistic,12,9
0,Evolved FSM 16,2.9545454545454546,0.550430504305043,1.0,1.0,0.42950108459869846,0.10524566712231496,0.35746451849919064,0.10778872977979596,0.8958333333333333,0.3333333333333333,0.3877551020408163,0.25,3,0,5,1,0.0,0.09,49,62,probabilistic,4,10
1,Meta Mixer: 3 players,2.387962962962963,0.4956346541302888,1.0,0.6938775510204082,0.27963022479288896,0.21587548308955887,0.24904053085916752,0.2554537612583847,0.5163135146531731,0.43000006786885026,0.5133553513232657,0.4115588613752628,3,0,5,1,0.0,0.09,49,62,probabilistic,4,10
2,Tit For Tat,2.372549019607843,0.7026044821320412,0.0,1.0,0.5113340642468035,0.17426399711558982,0.14731094972149256,0.1670909889161142,1.0,0.0,1.0,0.0,3,0,5,1,0.0,0.09,49,62,probabilistic,4,10
3,Bully,1.8479532163742691,0.6019230769230769,1.0,0.0,0.14298630057083164,0.4508433049691809,0.19241245321679393,0.21375794124319344,0.0,1.0,0.0,1.0,3,0,5,1,0.0,0.09,49,62,probabilistic,4,10
0,Defector,2.5211168286639984,0.0,5.0,0.0,0.0,0.0,0.3440541215371484,0.6559458784628517,0.0,0.0,0.0,0.0,3,0,5,1,0.07,0.08,78,197,probabilistic,7,11
1,Evolved FSM 16,2.2641532976827095,0.4689358889623265,2.0,1.0,0.25142864709615453,0.20748325041920035,0.29043267170098963,0.2506554307836555,0.8538925438596492,0.36598896084140986,0.190975249343276,0.29270527174561756,3,0,5,1,0.07,0.08,78,197,probabilistic,7,11
2,Meta Mixer: 6 players,2.113830355564226,0.37977261157305275,2.5,0.44871794871794873,0.1690279448848314,0.21077564128770152,0.22259334211739415,0.3976030717100729,0.40310839668181064,0.37939308483080847,0.41877198178104474,0.3561711936997954,3,0,5,1,0.07,0.08,78,197,probabilistic,7,11
3,Win-Shift Lose-Stay: D,2.0389823441453876,0.5047246660149886,2.0,0.0,0.1442857224825113,0.35374289413272386,0.18331697479038755,0.31865440859437727,0.0,1.0,1.0,0.0,3,0,5,1,0.07,0.08,78,197,probabilistic,7,11
4,Random: 0.5,2.0354340418963286,0.5005079580088047,2.0,0.49145299145299143,0.18459369649907556,0.31618347302193595,0.183870676891522,0.31535215358746654,0.49465370170621503,0.5155033501922915,0.4696518237189572,0.5071712449320488,3,0,5,1,0.07,0.08,78,197,probabilistic,7,11
5,Cycler DC,2.024890474273776,0.48055145248645986,1.0,0.0,0.15776072633816507,0.3226613944696008,0.16671568083077246,0.3528621983614617,0.0,0.0,1.0,1.0,3,0,5,1,0.07,0.08,78,197,probabilistic,7,11
6,"DoubleCrosser: (D, D)",1.9176476301476302,0.5172805451890313,1.0,1.0,0.31726859285136627,0.20003432777769556,0.21989751324064374,0.26279956613029437,1.0,0.8062948601081761,0.0,0.0,3,0,5,1,0.07,0.08,78,197,probabilistic,7,11
0,Grudger,2.9722222222222223,0.8254872563718141,1.0,1.0,0.775417973722495,0.024479829665999882,0.14418862141601504,0.05591357519549009,1.0,0.0,0.0,0.0,3,0,5,1,0.06,0.1,79,194,probabilistic,9,12
1,Evolved HMM 5,2.9166666666666665,0.8285936285936286,1.0,1.0,0.7868580316742082,0.040314318034906274,0.125641160310278,0.04718648998060763,1.0,0.35064935064935066,0.016304347826086956,0.12562814070351758,3,0,5,1,0.06,0.1,79,194,probabilistic,9,12
2,Random: 0.5,2.891459949364361,0.5070445084854307,5.0,0.5031645569620253,0.29424606221422145,0.21341409484273507,0.28641733332091435,0.20592250962212919,0.5143079577989748,0.4929892738180842,0.5126605263500237,0.511888102691948,3,0,5,1,0.06,0.1,79,194,probabilistic,9,12
3,Soft Joss: 0.9,2.7759615384615386,0.8860379873375541,0.0,1.0,0.8243734422340683,0.071616409927543,0.04961210793286038,0.054398039905528314,1.0,0.07366283006093433,1.0,0.0785024154589372,3,0,5,1,0.06,0.1,79,194,probabilistic,9,12
4,Anti Tit For Tat,2.7385416666666664,0.5194848636895802,5.0,1.0,0.2026603052665834,0.31039013337663846,0.3430669406606902,0.14388262069608795,0.0,1.0,0.0,1.0,3,0,5,1,0.06,0.1,79,194,probabilistic,9,12
5,"DoubleCrosser: (D, D)",2.703125,0.8942337825133188,0.0,1.0,0.8006008088939255,0.08143476094644497,0.08302177565893593,0.034942654500693615,1.0,0.8050934283065814,0.0,0.0,3,0,5,1,0.06,0.1,79,194,probabilistic,9,12
6,Win-Stay Lose-Shift,2.6979166666666665,0.9093236933273083,0.0,1.0,0.829531214658251,0.07666920370550757,0.027761795166858456,0.066037786469383,1.0,0.0,0.0,1.0,3,0,5,1,0.06,0.1,79,194,probabilistic,9,12
7,Tit For 2 Tats,2.6805555555555554,0.9342650898479496,0.0,1.0,0.8316856249433517,0.10136918789087285,0.03262409740475543,0.03432108976101997,1.0,0.6100716164541014,1.0,0.0,3,0,5,1,0.06,0.1,79,194,probabilistic,9,12
8,Cooperator,2.521875,1.0,0.0,1.0,0.8273541065193404,0.17264589348065965,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.06,0.1,79,194,probabilistic,9,12
0,Defector,2.696459096459096,0.0,8.0,0.0,0.0,0.0,0.41845514804802014,0.5815448519519798,0.0,0.0,0.0,0.0,3,0,5,1,0.03,0.06,39,151,probabilistic,10,13
1,Evolved FSM 16,2.67352190900578,0.4380206597800733,3.0,1.0,0.28085729866683196,0.17184904709459928,0.3598855357150918,0.18740811852347697,0.8655069786535304,0.43083602597276216,0.1502429881579275,0.3829546925045322,3,0,5,1,0.03,0.06,39,151,probabilistic,10,13
2,Meta Winner: 8 players,2.559995724440169,0.1453260015710919,6.0,1.0,0.07449130833846668,0.07359077789940288,0.4407106111729837,0.4112073025891467,0.6570917456318457,0.5820265048120337,0.0425587343690792,0.06635035402521179,3,0,5,1,0.03,0.06,39,151,probabilistic,10,13
3,Win-Shift Lose-Stay: D,2.2867063492063493,0.5207444084002049,4.0,0.0,0.20513340467016142,0.313151050552677,0.24018940641794786,0.24152613835921372,0.0,1.0,1.0,0.0,3,0,5,1,0.03,0.06,39,151,probabilistic,10,13
4,Tit For Tat,2.1285560675883257,0.5350008393486654,0.0,1.0,0.3485995117820415,0.19910209494582923,0.1681096843242377,0.28418870894789156,1.0,0.0,1.0,0.0,3,0,5,1,0.03,0.06,39,151,probabilistic,10,13
5,Bully,2.1151072124756336,0.583095577746077,4.0,0.0,0.16521697510300057,0.4070088122680018,0.22453577379032286,0.20323843883867482,0.0,1.0,0.0,1.0,3,0,5,1,0.03,0.06,39,151,probabilistic,10,13
6,Soft Joss: 0.9,2.1039191766752605,0.5991498798743301,0.0,1.0,0.369491420106149,0.2296746464919296,0.15198526928150502,0.24884866412041637,1.0,0.08905572575050422,1.0,0.12440926055588368,3,0,5,1,0.03,0.06,39,151,probabilistic,10,13
7,Meta Mixer: 8 players,2.1005753505753506,0.43295494856332034,4.0,0.6210826210826211,0.17643482709290592,0.2579604901527992,0.22571624823534378,0.33988843451895107,0.3950515502172913,0.42324099673670623,0.45619648264685825,0.4279239217359674,3,0,5,1,0.03,0.06,39,151,probabilistic,10,13
8,Alternator,1.9545201897183995,0.5152079453755432,2.0,1.0,0.21125533939885838,0.3041711564960873,0.17191770675970672,0.3126557973453477,0.0,0.0,1.0,1.0,3,0,5,1,0.03,0.06,39,151,probabilistic,10,13
9,Anti Tit For Tat,1.3696581196581197,0.7187900128040973,2.0,1.0,0.19416674465464395,0.5365325980448248,0.09153529020099145,0.17776536709953977,0.0,1.0,0.0,1.0,3,0,5,1,0.03,0.06,39,151,probabilistic,10,13
0,Suspicious Tit For Tat,2.7761989931107576,0.582701062215478,4.0,0.0,0.3262861428979127,0.2537275366010632,0.29605521045880284,0.12393111004222114,1.0,0.0,1.0,0.0,3,0,5,1,0.02,0.07,37,139,probabilistic,7,14
1,Tit For Tat,2.6166666666666667,0.7138948008513226,0.0,1.0,0.5398724022991124,0.1915124331250296,0.17374828606891435,0.09486687850694366,1.0,0.0,1.0,0.0,3,0,5,1,0.02,0.07,37,139,probabilistic,7,14
2,Meta Mixer: 5 players,2.60424560914757,0.62422934648582,2.0,0.6801801801801802,0.4497591084846117,0.1800706588511749,0.18993480275492355,0.18023542990928976,0.8351109156452764,0.2943783278555834,0.795927580388264,0.17898559376334697,3,0,5,1,0.02,0.07,37,139,probabilistic,7,14
3,Evolved FSM 16,2.5907407407407406,0.6868483013790784,1.0,1.0,0.5410457151759965,0.1434310945986517,0.1742455955402713,0.14127759468508055,0.8620197936822904,0.4552845549584013,0.49499135097733954,0.23257179092309088,3,0,5,1,0.02,0.07,37,139,probabilistic,7,14
4,Meta Winner: 5 players,2.5541666666666667,0.5402909904868495,2.0,1.0,0.3509251058228671,0.19006268267846402,0.22796474963035918,0.23104746186830968,0.7071312595146813,0.42984366636201415,0.555421809222869,0.31259789509781494,3,0,5,1,0.02,0.07,37,139,probabilistic,7,14
5,Tit For 2 Tats,2.5435049019607843,0.9297235023041475,0.0,1.0,0.7870470773153219,0.14677675030084847,0.035948503740222404,0.030227668643607316,1.0,0.8123923035118996,1.0,0.0,3,0,5,1,0.02,0.07,37,139,probabilistic,7,14
6,Random: 0.5,2.4378136200716845,0.5101053230856818,3.0,0.4774774774774775,0.26640639338611477,0.24316252431596233,0.25084653227770065,0.23958455002022228,0.5368969512374316,0.519958559779187,0.48738212489200566,0.498906650463148,3,0,5,1,0.02,0.07,37,139,probabilistic,7,14
0,Evolved HMM 5,2.836891013130767,0.685069891089958,4.0,1.0,0.6226449135892144,0.06447267382997829,0.16894682709065328,0.14393558549015417,0.9972797906193158,0.49540556000905267,0.013721587966460095,0.19606974904580193,3,0,5,1,0.02,0.01,65,91,probabilistic,16,15
1,"DoubleCrosser: (D, D)",2.832676757373875,0.6563462282723923,3.0,1.0,0.6271105071670584,0.02936273395359908,0.1638839813327796,0.17964277754656285,1.0,0.7880890298113306,0.05753138075313807,0.0,3,0,5,1,0.02,0.01,65,91,probabilistic,16,15
2,Grudger,2.8088985565088507,0.5388017830404627,4.0,1.0,0.5420083519883038,0.0076700136014554166,0.18627725542135082,0.2640443789888901,1.0,0.0,0.0,0.0,3,0,5,1,0.02,0.01,65,91,probabilistic,16,15
3,Evolved FSM 16,2.7851037851037854,0.6915796007034241,3.0,1.0,0.572402725194977,0.12259971393395244,0.19608923414936968,0.10890832672170082,0.9411503743806986,0.530410252052777,0.31821235248187396,0.4934574056514921,3,0,5,1,0.02,0.01,65,91,probabilistic,16,15
4,Tit For Tat,2.5123010231261937,0.7043236697770496,0.0,1.0,0.60453405435714,0.10831497068119002,0.1024746198330686,0.18467635512860145,1.0,0.0,1.0,0.0,3,0,5,1,0.02,0.01,65,91,probabilistic,16,15
5,Win-Stay Lose-Shift,2.506528039861373,0.7356534305735267,1.0,1.0,0.5931733639349829,0.14772251722047416,0.1162329488423655,0.14287117000217742,1.0,0.0,0.0,1.0,3,0,5,1,0.02,0.01,65,91,probabilistic,16,15
6,Soft Joss: 0.9,2.500620013721918,0.7710251063757649,0.0,1.0,0.6594026338460808,0.10332632100656951,0.07214109903920697,0.16512994610814274,1.0,0.10348734554761838,1.0,0.09877585862147832,3,0,5,1,0.02,0.01,65,91,probabilistic,16,15
7,GTFT: 0.33,2.421061666061666,0.8335353815247134,0.0,1.0,0.6840388762672285,0.14281664399005242,0.04980904217374274,0.12333543756897623,1.0,0.33768606058977335,1.0,0.343187619570602,3,0,5,1,0.02,0.01,65,91,probabilistic,16,15
8,Meta Winner: 14 players,2.3944102420564404,0.03689658706569642,12.0,1.0,0.027892725175385182,0.009131914307269428,0.34058255801790793,0.6223928024994374,0.5317322529392253,0.16946667474017185,0.042347356895854824,0.012912570344702442,3,0,5,1,0.02,0.01,65,91,probabilistic,16,15
9,Defector,2.35236918129075,0.0,13.0,0.0,0.0,0.0,0.32737741314196867,0.6726225868580313,0.0,0.0,0.0,0.0,3,0,5,1,0.02,0.01,65,91,probabilistic,16,15
10,Suspicious Tit For Tat,2.2384361313308685,0.5050650971999286,8.0,0.0,0.3715335860209327,0.1396563208604978,0.14945008876692806,0.3393600043516413,1.0,0.0,1.0,0.0,3,0,5,1,0.02,0.01,65,91,probabilistic,16,15
11,Cooperator,2.180720434412692,1.0,0.0,1.0,0.721966835446534,0.27803316455346605,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.02,0.01,65,91,probabilistic,16,15
12,Meta Mixer: 14 players,2.067848088730442,0.4451542536615768,7.0,0.7682051282051282,0.21896386489120853,0.22419628082371354,0.19154107223183173,0.3652987820532462,0.6252197040545421,0.3219244880021795,0.5872774884725283,0.32631399174403414,3,0,5,1,0.02,0.01,65,91,probabilistic,16,15
13,Random: 0.5,1.898160528652385,0.4995817471021049,5.0,0.4841025641025641,0.19074799749400898,0.3085667867867937,0.18979967463377276,0.31088554108542454,0.48880754963506184,0.49810517263685666,0.49865442957129114,0.5035207313640631,3,0,5,1,0.02,0.01,65,91,probabilistic,16,15
14,Anti Tit For Tat,1.6728829111838068,0.649171270718232,5.0,1.0,0.15267552642832882,0.49910868785725937,0.20109461131021694,0.1471211744041949,0.0,1.0,0.0,1.0,3,0,5,1,0.02,0.01,65,91,probabilistic,16,15
15,Win-Shift Lose-Stay: D,1.6415035190644944,0.6024317348186388,5.0,0.0,0.15920004089647563,0.44085534639749174,0.17013366381859968,0.22981094888743295,0.0,1.0,1.0,0.0,3,0,5,1,0.02,0.01,65,91,probabilistic,16,15
0,Evolved HMM 5,2.9299416282187782,0.605343418323777,6.0,1.0,0.5496072434140707,0.05911327629879076,0.23255908089188776,0.15872039939525082,0.9994058229352347,0.4883290424000387,0.008735041770151275,0.19348554592651043,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
1,Grudger,2.8702289781913093,0.5147032184046857,7.0,1.0,0.4831416330790123,0.012478377791205501,0.24690947543415892,0.2574705136956233,1.0,0.0,0.0,0.0,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
2,Evolved FSM 16,2.8646191074078473,0.6101438304314913,6.0,1.0,0.5134007949721565,0.10182623582409903,0.2519925723433709,0.13278039686037368,0.9065591685623802,0.49664531508642185,0.19956045099229083,0.33679263274370613,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
3,"DoubleCrosser: (D, D)",2.8146934483080392,0.5655416972364882,6.0,1.0,0.5546882154427003,0.03886421901085274,0.22059673451124628,0.1858508310352007,1.0,0.7856074830737609,0.0,0.0,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
4,Meta Winner: 18 players,2.5857580685358315,0.06465231288824558,15.0,1.0,0.04001716441495095,0.026490801468381498,0.38726209414170476,0.5462299399749627,0.544479494387268,0.414340917374973,0.016765604227573325,0.02384186385809995,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
5,Defector,2.584828259030522,0.0,17.0,0.0,0.0,0.0,0.36946115391850665,0.6305388460814934,0.0,0.0,0.0,0.0,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
6,Tit For Tat,2.5255349117094816,0.7062708307616343,0.0,1.0,0.548714931176359,0.15456108213640954,0.14746019113891748,0.14926379554831387,1.0,0.0,1.0,0.0,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
7,Soft Joss: 0.9,2.4897962729071184,0.7488279052322311,0.0,1.0,0.5981515797848163,0.14912260509348874,0.11414553134766746,0.13858028377402742,1.0,0.10680051385759053,1.0,0.0902152015912287,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
8,Win-Stay Lose-Shift,2.4478581078680053,0.7036237101031917,1.0,1.0,0.5647486180371263,0.16107166949394044,0.1185931293325141,0.15558658313641935,1.0,0.0,0.0,1.0,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
9,GTFT: 0.33,2.4023185105296636,0.8118231046931408,0.0,1.0,0.6215980609998583,0.18428645865156262,0.08407918519568033,0.11003629515289869,1.0,0.32429279385651183,1.0,0.2914026153070591,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
10,Suspicious Tit For Tat,2.369703292469653,0.518048128342246,10.0,0.0,0.3584977807853263,0.17539210965261876,0.18825064837313216,0.27785946118892274,1.0,0.0,1.0,0.0,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
11,Tit For 2 Tats,2.2877509205490263,0.8293791014639071,0.0,1.0,0.6706056140358833,0.1680147705426368,0.03344224486464277,0.12793737055683724,1.0,0.7360900572936151,1.0,0.0,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
12,Meta Mixer: 18 players,2.2342349075797197,0.4705136717571075,10.0,0.6980609418282548,0.23439904161386424,0.23796177147588882,0.21831709504068625,0.30932209186956083,0.5882961805388134,0.3960503273918616,0.5395248541307908,0.39093718511380204,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
13,Alternator,2.149990850192885,0.5049523453560082,5.0,1.0,0.1836773275599967,0.3216416617631069,0.24814382728707862,0.24653718338981778,0.0,0.0,1.0,1.0,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
14,Cycler DC,2.1421323047065037,0.49518258594028786,7.0,0.0,0.17176132016755363,0.32313920776073046,0.2523710363668871,0.2527284357048288,0.0,0.0,1.0,1.0,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
15,Random: 0.5,2.1239676022786567,0.5015631978561857,7.0,0.5263157894736842,0.2185088043175677,0.28257148336960675,0.21410036403284344,0.2848193482799821,0.5132481889899917,0.5063235386929621,0.5018425410091748,0.49802456867989164,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
16,Bully,2.0260487574864396,0.5808234845596645,9.0,0.0,0.17210750444843076,0.39881341987995284,0.24279269918374338,0.186286376487873,0.0,1.0,0.0,1.0,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
17,Cooperator,2.0256723673126964,1.0,0.0,1.0,0.6709559092443993,0.3290440907556008,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
18,Win-Shift Lose-Stay: D,1.961984392888062,0.6001302314568164,8.0,0.0,0.1987008843932202,0.3865148435543219,0.21145930334286175,0.20332496870959618,0.0,1.0,1.0,0.0,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
19,Anti Tit For Tat,1.7585587354777668,0.6324721525631306,6.0,1.0,0.18597692619783648,0.45354074127692035,0.1825124590525851,0.1779698734726581,0.0,1.0,0.0,1.0,3,0,5,1,0.03,0.02,19,114,probabilistic,20,16
0,Grudger,2.622124495874496,0.548723897911833,4.0,1.0,0.5003348871428415,0.04057308299431229,0.17528133447083727,0.2838106953920091,1.0,0.0,0.0,0.0,3,0,5,1,0.03,0.08,68,74,probabilistic,16,17
1,Defector,2.570438222963013,0.0,13.0,0.0,0.0,0.0,0.3224449873122646,0.6775550126877354,0.0,0.0,0.0,0.0,3,0,5,1,0.03,0.08,68,74,probabilistic,16,17
2,Evolved FSM 16,2.511813186813187,0.7167405333955369,2.0,1.0,0.5553583571564733,0.15167480291135157,0.1551064251311473,0.13786041480102773,0.9067844242960342,0.46684588964420276,0.41237452733472146,0.32872277309098363,3,0,5,1,0.03,0.08,68,74,probabilistic,16,17
3,Win-Stay Lose-Shift,2.50761122635502,0.7313733387031817,1.0,1.0,0.5501753548981798,0.16531210249575995,0.14599114652603482,0.13852139608002556,1.0,0.0,0.0,1.0,3,0,5,1,0.03,0.08,68,74,probabilistic,16,17
4,Cycler DC,2.500272345789587,0.47866000966339184,6.0,0.0,0.14629270994284102,0.33221491953840226,0.318511456771164,0.20298091374759286,0.0,0.0,1.0,1.0,3,0,5,1,0.03,0.08,68,74,probabilistic,16,17
5,Tit For Tat,2.4648863345827365,0.7182542877848458,0.0,1.0,0.5428768125448741,0.17165545184188172,0.14501614490994905,0.14045159070329533,1.0,0.0,1.0,0.0,3,0,5,1,0.03,0.08,68,74,probabilistic,16,17
6,Meta Winner: 14 players,2.4631263284514056,0.18705666693233441,10.0,1.0,0.13159087927265078,0.05690925040594983,0.3117126257109758,0.4997872446104235,0.6286484501099595,0.5200952397960664,0.026675058299049717,0.006681051550197949,3,0,5,1,0.03,0.08,68,74,probabilistic,16,17
7,Alternator,2.4588587963587965,0.5203939269593763,5.0,1.0,0.19257464631547774,0.32834795002828987,0.2988627946720805,0.18021460898415192,0.0,0.0,1.0,1.0,3,0,5,1,0.03,0.08,68,74,probabilistic,16,17
