Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
5,Tit For 2 Tats,2.183388157894737,0.8541529605263158,0.0,1.0,0.6290707236842105,0.22508223684210527,0.03793859649122807,0.10790844298245615,1.0,0.7675407568733604,1.0,0.0,3,0,5,1,0.1,0.02,40,152,standard,13,218
6,Alternator,2.151864035087719,0.5,4.0,1.0,0.21119791666666665,0.2888020833333333,0.25394736842105264,0.24605263157894738,0.0,0.0,1.0,1.0,3,0,5,1,0.1,0.02,40,152,standard,13,218
7,Cycler DC,2.1414473684210527,0.5,3.0,0.0,0.20959429824561404,0.2904057017543859,0.2530016447368421,0.24699835526315791,0.0,0.0,1.0,1.0,3,0,5,1,0.1,0.02,40,152,standard,13,218
8,Random: 0.5,2.103892543859649,0.5000685307017544,5.0,0.48333333333333334,0.22801535087719302,0.2720531798245614,0.2288514254385965,0.27108004385964907,0.5081296859944872,0.4964393145158384,0.49941766488920364,0.49779421730638823,3,0,5,1,0.1,0.02,40,152,standard,13,218
9,Meta Mixer: 11 players,2.1000548245614032,0.5124451754385965,5.0,0.6854166666666667,0.2579769736842105,0.254468201754386,0.20992324561403508,0.2776315789473684,0.5760440946916078,0.462856425022284,0.5515143897623945,0.4709148955664588,3,0,5,1,0.1,0.02,40,152,standard,13,218
10,Win-Shift Lose-Stay: D,1.9810855263157894,0.6001918859649122,5.0,0.0,0.2222998903508772,0.3778919956140351,0.22564418859649119,0.17416392543859646,0.0,1.0,1.0,0.0,3,0,5,1,0.1,0.02,40,152,standard,13,218
11,Bully,1.9353070175438596,0.5672286184210527,5.0,0.0,0.21672149122807016,0.3505071271929824,0.21222587719298242,0.2205455043859649,0.0,1.0,0.0,1.0,3,0,5,1,0.1,0.02,40,152,standard,13,218
12,Cooperator,1.935032894736842,1.0,0.0,1.0,0.6454632675438597,0.3545367324561403,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.1,0.02,40,152,standard,13,218
0,Evolved HMM 5,2.8157894736842106,0.132486388384755,2.0,1.0,0.06392417826174632,0.06856221012300867,0.4412179874974793,0.42629562411776567,0.9941747572815534,0.3057037439304881,0.005170630816959669,0.1432403433476395,3,0,5,1,0.0,0.01,87,57,standard,3,219
1,Random: 0.5,1.789473684210526,0.49959669288162933,1.0,0.4827586206896552,0.17896753377697117,0.32062915910465817,0.18531962089130874,0.3150836862270619,0.4954793939442448,0.4951938667381618,0.49352087377149656,0.5060504564259929,3,0,5,1,0.0,0.01,87,57,standard,3,219
2,Alternator,1.4385964912280702,0.5087719298245614,0.0,1.0,0.13762855414398065,0.37114337568058076,0.13379713651945957,0.35743093365597906,0.0,0.0,1.0,1.0,3,0,5,1,0.0,0.01,87,57,standard,3,219
0,Evolved HMM 5,3.472402597402597,0.33966033966033965,5.0,1.0,0.3133116883116883,0.02634865134865135,0.4667207792207792,0.19361888111888112,0.9973947025618759,0.3769028261711188,0.01699029126213592,0.14716106604866744,3,0,5,1,0.03,0.06,26,88,standard,8,220
1,Win-Shift Lose-Stay: D,2.4188311688311686,0.5564435564435565,4.0,0.0,0.2794080919080919,0.2770354645354645,0.28415334665334663,0.1594030969030969,0.0,1.0,1.0,0.0,3,0,5,1,0.03,0.06,26,88,standard,8,220
2,Cycler DC,2.392857142857143,0.5,4.0,0.0,0.24363136863136864,0.25636863136863136,0.2897102897102897,0.2102897102897103,0.0,0.0,1.0,1.0,3,0,5,1,0.03,0.06,26,88,standard,8,220
3,Alternator,2.366071428571429,0.5,2.0,1.0,0.24125874125874128,0.2587412587412587,0.2872127872127872,0.2127872127872128,0.0,0.0,1.0,1.0,3,0,5,1,0.03,0.06,26,88,standard,8,220
4,GTFT: 0.33,2.3457792207792205,0.76998001998002,0.0,1.0,0.47333916083916083,0.2966408591408592,0.17563686313686316,0.05438311688311688,1.0,0.3435570751459528,1.0,0.31157241832098,3,0,5,1,0.03,0.06,26,88,standard,8,220
5,Meta Mixer: 7 players,2.3149350649350646,0.5167332667332667,4.0,0.7087912087912088,0.2854020979020979,0.23133116883116883,0.2445679320679321,0.2386988011988012,0.5184185804882636,0.5236207706627035,0.5324383558187414,0.4885064755253053,3,0,5,1,0.03,0.06,26,88,standard,8,220
6,Tit For 2 Tats,2.0349025974025974,0.9165209790209791,0.0,1.0,0.5945929070929071,0.3219280719280719,0.0418956043956044,0.041583416583416584,1.0,0.8435503392627911,1.0,0.0,3,0,5,1,0.03,0.06,26,88,standard,8,220
7,Anti Tit For Tat,1.9074675324675323,0.5632492507492507,2.5,1.0,0.29183316683316685,0.2714160839160839,0.14991258741258742,0.28683816183816185,0.0,1.0,0.0,1.0,3,0,5,1,0.03,0.06,26,88,standard,8,220
0,"DoubleCrosser: (D, D)",3.0753749013417524,0.5876708345449259,12.0,1.0,0.5757764577188829,0.011894376826043008,0.2338788961353661,0.1784502693197081,0.9961862745411821,0.7797879766906315,0.012159513539131342,0.0,3,0,5,1,0.09,0.1,57,181,standard,15,221
1,Evolved FSM 16,3.0059194948697714,0.6082332904083413,5.0,1.0,0.5295005469474792,0.0787327434608621,0.2567883797892522,0.13497832980240657,0.9087114337568059,0.5493521362590402,0.2168896351414577,0.2617052425308934,3,0,5,1,0.09,0.1,57,181,standard,15,221
2,Grudger,2.955801104972376,0.5034963098353619,5.0,1.0,0.5003392459048174,0.0031570639305445935,0.23980531439094976,0.25669837577368837,1.0,0.0,0.0,0.0,3,0,5,1,0.09,0.1,57,181,standard,15,221
3,Win-Stay Lose-Shift,2.589187056037885,0.7145557263324056,2.0,1.0,0.5732078815824091,0.14134784474999657,0.14649192040875667,0.1389523532588377,1.0,0.0,0.0,1.0,3,0,5,1,0.09,0.1,57,181,standard,15,221
4,Tit For Tat,2.5812943962115233,0.7205721486035531,0.0,1.0,0.5702377490688045,0.1503343995347485,0.14747504119414556,0.13195281020230132,1.0,0.0,1.0,0.0,3,0,5,1,0.09,0.1,57,181,standard,15,221
5,Soft Joss: 0.9,2.573401736385162,0.7746091748708789,0.0,1.0,0.6420748002603194,0.13253437461055956,0.10555394009886594,0.11983688503025522,1.0,0.09833908291583973,1.0,0.09830741715664065,3,0,5,1,0.09,0.1,57,181,standard,15,221
6,GTFT: 0.33,2.483820047355959,0.8333679502623963,0.0,1.0,0.6704052950054695,0.16296265525692685,0.07691881637796148,0.0897132333596422,1.0,0.3373429600244062,1.0,0.3370779141237149,3,0,5,1,0.09,0.1,57,181,standard,15,221
7,Defector,2.4175217048145226,0.0,12.0,0.0,0.0,0.0,0.3547473656516984,0.6452526343483015,0.0,0.0,0.0,0.0,3,0,5,1,0.09,0.1,57,181,standard,15,221
8,Suspicious Tit For Tat,2.2261247040252568,0.5198701172821557,7.0,0.0,0.34329608551766155,0.17657403176449413,0.17932953931790802,0.30080034339993633,1.0,0.0,1.0,0.0,3,0,5,1,0.09,0.1,57,181,standard,15,221
9,Cooperator,2.1925808997632203,1.0,0.0,1.0,0.7310680014954513,0.26893199850454874,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.09,0.1,57,181,standard,15,221
10,Meta Mixer: 14 players,1.994475138121547,0.4322754399811684,9.0,0.6027568922305765,0.19786344313823231,0.2344119968429361,0.21009014248328006,0.3576344175355516,0.5587361832445492,0.3392061213691394,0.5681847054936149,0.33850792146760855,3,0,5,1,0.09,0.1,57,181,standard,15,221
11,Cycler DC,1.978295185477506,0.4972375690607735,6.0,0.0,0.15461305196693392,0.34262451709383956,0.25308436837951237,0.24967806255971417,0.0,0.0,1.0,1.0,3,0,5,1,0.09,0.1,57,181,standard,15,221
12,Random: 0.5,1.9258089976322021,0.5036693944806768,5.0,0.4824561403508772,0.20705769949736214,0.2966116949833147,0.20273750675030114,0.293593098769022,0.506355183952474,0.5013928219209074,0.504146312313413,0.5055060558146299,3,0,5,1,0.09,0.1,57,181,standard,15,221
13,Bully,1.8176795580110496,0.5964358409836746,6.0,0.0,0.18822609008709615,0.4082097508965784,0.2118002187789917,0.19176394023733367,0.0,1.0,0.0,1.0,3,0,5,1,0.09,0.1,57,181,standard,15,221
14,Win-Shift Lose-Stay: D,1.7316495659037094,0.5853515002977056,6.0,0.0,0.18588598568243817,0.39946551461526747,0.18909151331367094,0.2255569863886235,0.0,1.0,1.0,0.0,3,0,5,1,0.09,0.1,57,181,standard,15,221
0,Grudger,2.5467980295566504,0.4468875951634572,3.0,1.0,0.4370353784146887,0.009852216748768471,0.1720107478728168,0.38110165696372594,1.0,0.0,0.0,0.0,3,0,5,1,0.07,0.09,55,58,standard,8,222
1,Soft Joss: 0.9,2.3793103448275863,0.6757725033587103,0.0,1.0,0.477205553067622,0.19856695029108823,0.15579937304075234,0.16842812360053738,1.0,0.10165788939677436,1.0,0.09566771003573309,3,0,5,1,0.07,0.09,55,58,standard,8,222
2,Win-Stay Lose-Shift,2.2807881773399012,0.7180026869682042,0.0,1.0,0.5306762203313927,0.18732646663681146,0.10098522167487686,0.18101209135691895,1.0,0.0,0.0,1.0,3,0,5,1,0.07,0.09,55,58,standard,8,222
3,Tit For 2 Tats,2.125615763546798,0.8306314375279893,0.0,1.0,0.6342588446036722,0.19637259292431702,0.01347962382445141,0.15588893864755934,1.0,0.8024647887323944,1.0,0.0,3,0,5,1,0.07,0.09,55,58,standard,8,222
4,Alternator,2.105911330049261,0.5,3.0,1.0,0.14894760412001792,0.3510523958799821,0.2890729959695477,0.2109270040304523,0.0,0.0,1.0,1.0,3,0,5,1,0.07,0.09,55,58,standard,8,222
5,Defector,2.083743842364532,0.0,7.0,0.0,0.0,0.0,0.2715629198387819,0.728437080161218,0.0,0.0,0.0,0.0,3,0,5,1,0.07,0.09,55,58,standard,8,222
6,Cycler DC,2.078817733990148,0.5,2.0,0.0,0.1388266905508285,0.36117330944917153,0.2893416927899687,0.21065830721003137,0.0,0.0,1.0,1.0,3,0,5,1,0.07,0.09,55,58,standard,8,222
7,Meta Mixer: 7 players,2.054187192118227,0.39431258396775637,5.0,0.7454545454545455,0.18513210927004028,0.2091804746977161,0.22127183161665925,0.38441558441558443,0.5873711504786175,0.2879923470553739,0.5448406518729249,0.3128999156209527,3,0,5,1,0.07,0.09,55,58,standard,8,222
0,Defector,2.8412698412698414,0.0,7.0,0.0,0.0,0.0,0.462059620596206,0.537940379403794,0.0,0.0,0.0,0.0,3,0,5,1,0.09,0.04,82,9,standard,8,223
1,Grudger,2.5873015873015874,0.5274874177313201,2.0,1.0,0.46418892760356173,0.06329849012775841,0.1869918699186992,0.28552071234998067,1.0,0.0,0.0,0.0,3,0,5,1,0.09,0.04,82,9,standard,8,223
2,Meta Winner: 7 players,2.555555555555556,0.24796747967479674,5.0,1.0,0.11498257839721256,0.1329849012775842,0.3664343786295006,0.38559814169570267,0.17025316624531947,0.35189993873616854,0.04757953875460578,0.17537642905040762,3,0,5,1,0.09,0.04,82,9,standard,8,223
3,Tit For Tat,2.238095238095238,0.6575687185443283,0.0,1.0,0.5240030971738289,0.13356562137049943,0.07955865272938444,0.26287262872628725,1.0,0.0,1.0,0.0,3,0,5,1,0.09,0.04,82,9,standard,8,223
4,Bully,2.126984126984127,0.5056136275648471,4.0,0.0,0.09504452187379016,0.410569105691057,0.33991482771970577,0.15447154471544716,0.0,1.0,0.0,1.0,3,0,5,1,0.09,0.04,82,9,standard,8,223
5,GTFT: 0.33,2.0634920634920637,0.7526132404181185,0.0,1.0,0.532520325203252,0.22009291521486646,0.054781262098335275,0.19260549748354625,1.0,0.30377185333869305,1.0,0.3360854023003232,3,0,5,1,0.09,0.04,82,9,standard,8,223
6,Random: 0.5,2.0555555555555554,0.49477351916376305,3.0,0.4721254355400697,0.21796360820751065,0.2768099109562524,0.22628726287262874,0.2789392179636082,0.5099125668172069,0.5285705319084665,0.5049211536466439,0.46495019679599564,3,0,5,1,0.09,0.04,82,9,standard,8,223
7,Cooperator,1.5714285714285714,1.0,0.0,1.0,0.5212930700735579,0.4787069299264421,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.09,0.04,82,9,standard,8,223
0,Soft Joss: 0.9,2.686046511627907,0.7615116279069768,0.0,1.0,0.49430232558139536,0.2672093023255814,0.23848837209302326,0.0,1.0,0.09462817782939735,1.0,0.0,3,0,5,1,0.01,0.03,50,43,standard,5,224
1,GTFT: 0.33,2.6017441860465116,0.8441860465116279,0.0,1.0,0.6076744186046512,0.23651162790697675,0.1558139534883721,0.0,1.0,0.33210655403153627,1.0,0.0,3,0,5,1,0.01,0.03,50,43,standard,5,224
2,Alternator,2.5930232558139537,0.5116279069767442,2.0,1.0,0.1272093023255814,0.3844186046511628,0.43023255813953487,0.05813953488372093,0.0,0.0,1.0,1.0,3,0,5,1,0.01,0.03,50,43,standard,5,224
3,Suspicious Tit For Tat,2.354651162790698,0.5472093023255814,3.0,0.0,0.36186046511627906,0.18534883720930234,0.2027906976744186,0.25,1.0,0.0,1.0,0.0,3,0,5,1,0.01,0.03,50,43,standard,5,224
4,Win-Shift Lose-Stay: D,2.2732558139534884,0.4432558139534884,2.0,0.0,0.24081395348837212,0.2024418604651163,0.2486046511627907,0.308139534883721,0.0,1.0,1.0,0.0,3,0,5,1,0.01,0.03,50,43,standard,5,224
0,Anti Tit For Tat,2.696428571428571,0.4340986394557823,2.0,1.0,0.23681972789115646,0.19727891156462585,0.35331632653061223,0.21258503401360546,0.0,1.0,0.0,1.0,3,0,5,1,0.02,0.01,42,28,standard,3,225
1,Soft Joss: 0.9,2.535714285714286,0.7687074829931972,0.0,1.0,0.6296768707482994,0.13903061224489796,0.10799319727891156,0.12329931972789115,1.0,0.0880503144654088,1.0,0.08633093525179857,3,0,5,1,0.02,0.01,42,28,standard,3,225
2,Tit For 2 Tats,2.357142857142857,0.8214285714285714,0.0,1.0,0.6071428571428571,0.21428571428571427,0.08928571428571429,0.08928571428571429,1.0,0.5454545454545454,1.0,0.0,3,0,5,1,0.02,0.01,42,28,standard,3,225
0,"DoubleCrosser: (D, D)",2.9611923509561304,0.6783899996371421,13.0,1.0,0.6614354657280743,0.016954533909067822,0.16403897093508474,0.15757102942777315,0.994012447062734,0.7942740286298569,0.08759124087591241,0.0,3,0,5,1,0.07,0.1,62,127,standard,15,226
1,Evolved HMM 5,2.9167604049493816,0.7055680539932508,4.0,1.0,0.6659984034253783,0.039569650567872566,0.156355455568054,0.13807649043869516,0.9978668193083868,0.4953681275847864,0.01232345970816394,0.17786961587849148,3,0,5,1,0.07,0.1,62,127,standard,15,226
2,Evolved FSM 16,2.8959505061867263,0.6770020682898509,4.0,1.0,0.6059272832831379,0.07107478500671285,0.18915780688704234,0.13384012482310678,0.8662350769724533,0.5410289046659988,0.22497124243462102,0.206618446541613,3,0,5,1,0.07,0.1,62,127,standard,15,226
3,Grudger,2.8352080989876263,0.5796745164918902,5.0,1.0,0.5757375086178744,0.003937007874015747,0.1707971987372546,0.24952828477085526,1.0,0.0,0.0,0.0,3,0,5,1,0.07,0.1,62,127,standard,15,226
4,Tit For Tat,2.625140607424072,0.7537374360463006,0.0,1.0,0.6262201095830763,0.12751732646322436,0.12518596465764362,0.12107659929605573,1.0,0.0,1.0,0.0,3,0,5,1,0.07,0.1,62,127,standard,15,226
5,GTFT: 0.33,2.5514623172103486,0.8559998548568526,0.0,1.0,0.7216063717841721,0.13439348307268045,0.0606516927319569,0.08334845241119053,1.0,0.33239190453537554,1.0,0.3290403060768302,3,0,5,1,0.07,0.1,62,127,standard,15,226
6,Tit For 2 Tats,2.5241844769403827,0.8829057658115316,0.0,1.0,0.7634348125839108,0.11947095322762073,0.029953917050691243,0.08714031713777715,1.0,0.778462524756143,1.0,0.0,3,0,5,1,0.07,0.1,62,127,standard,15,226
7,Meta Winner: 13 players,2.472159730033746,0.06398998512282739,11.0,1.0,0.029445916034689212,0.034544069088138174,0.3583040023222903,0.5777060125548823,0.46207035389664547,0.7025204033464493,0.018003009918301054,0.030908543918184896,3,0,5,1,0.07,0.1,62,127,standard,15,226
8,Win-Stay Lose-Shift,2.4670978627671545,0.7887622918102979,1.0,1.0,0.651230088174462,0.13753220363583585,0.07634529554773395,0.13489241264196813,1.0,0.0,0.0,1.0,3,0,5,1,0.07,0.1,62,127,standard,15,226
9,Suspicious Tit For Tat,2.396512935883014,0.5993051271816829,10.0,0.0,0.4252240647338437,0.1740810624478392,0.17974164519757613,0.22095322762074096,1.0,0.0,1.0,0.0,3,0,5,1,0.07,0.1,62,127,standard,15,226
10,Cooperator,2.327615298087739,1.0,0.0,1.0,0.7749918356979572,0.2250081643020429,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.07,0.1,62,127,standard,15,226
11,Meta Mixer: 13 players,2.078177727784027,0.49379513044740375,7.0,0.7983870967741935,0.2738216190718096,0.21997351137559415,0.19270474255234224,0.3135001270002539,0.6487365783546234,0.3631683531778559,0.6129389409047139,0.372258415901611,3,0,5,1,0.07,0.1,62,127,standard,15,226
12,Alternator,1.9766591676040497,0.5039370078740157,3.0,1.0,0.17867121448528608,0.32526579338872963,0.23611161508037298,0.2599513770456112,0.0,0.0,1.0,1.0,3,0,5,1,0.07,0.1,62,127,standard,15,226
13,Random: 0.5,1.9426321709786278,0.5013153597735767,5.0,0.5207373271889401,0.20763634384411625,0.2936790159294604,0.20515076744439203,0.29353387278203125,0.5000013996482008,0.4946907377965356,0.5027745043742048,0.5061479248204193,3,0,5,1,0.07,0.1,62,127,standard,15,226
14,Bully,1.779808773903262,0.6086759316375776,6.0,0.0,0.16185275227693313,0.4468231793606445,0.22532566493704415,0.1659984034253783,0.0,1.0,0.0,1.0,3,0,5,1,0.07,0.1,62,127,standard,15,226
0,Evolved HMM 5,2.6140350877192984,0.639397406559878,4.0,1.0,0.5402364607170099,0.09916094584286804,0.16056445461479787,0.20003813882532417,0.9992366412213741,0.4955012240884554,0.01561365286855483,0.178984510470855,3,0,5,1,0.03,0.03,23,19,standard,13,227
1,"DoubleCrosser: (D, D)",2.5657894736842106,0.6350114416475973,8.0,1.0,0.5274599542334096,0.10755148741418763,0.15598779557589623,0.20900076277650645,0.9614396845694799,0.7914462081128748,0.0,0.0,3,0,5,1,0.03,0.03,23,19,standard,13,227
2,Evolved FSM 16,2.543859649122807,0.6443554538520213,3.0,1.0,0.4889397406559877,0.15541571319603356,0.18001525553012965,0.17562929061784896,0.8383724600298212,0.4761394492737776,0.4159564393939394,0.34195637695637693,3,0,5,1,0.03,0.03,23,19,standard,13,227
3,Defector,2.43859649122807,0.0,11.0,0.0,0.0,0.0,0.358695652173913,0.641304347826087,0.0,0.0,0.0,0.0,3,0,5,1,0.03,0.03,23,19,standard,13,227
4,Tit For Tat,2.3728070175438596,0.6493135011441648,0.0,1.0,0.4853165522501907,0.16399694889397406,0.14149504195270785,0.20919145690312735,1.0,0.0,1.0,0.0,3,0,5,1,0.03,0.03,23,19,standard,13,227
5,Suspicious Tit For Tat,2.3684210526315788,0.5188787185354691,8.0,0.0,0.3205568268497331,0.1983218916857361,0.2318840579710145,0.24923722349351643,1.0,0.0,1.0,0.0,3,0,5,1,0.03,0.03,23,19,standard,13,227
6,Meta Winner: 11 players,2.2763157894736845,0.16342486651411137,10.0,1.0,0.09839816933638444,0.06502669717772692,0.2883295194508008,0.5482456140350878,0.4503293464783177,0.4428175002983188,0.03647137952550184,0.06542268203207979,3,0,5,1,0.03,0.03,23,19,standard,13,227
7,Tit For 2 Tats,2.236842105263158,0.8085430968726163,0.0,1.0,0.6365369946605645,0.17200610221205184,0.034134248665141115,0.15732265446224256,1.0,0.7508743645053884,1.0,0.0,3,0,5,1,0.03,0.03,23,19,standard,13,227
8,Win-Stay Lose-Shift,2.1710526315789473,0.7240655987795576,1.0,1.0,0.5123951182303585,0.2116704805491991,0.08676582761250952,0.18916857360793285,1.0,0.0,0.0,1.0,3,0,5,1,0.03,0.03,23,19,standard,13,227
9,Meta Mixer: 11 players,2.1710526315789473,0.4677726926010679,6.0,0.6557971014492754,0.2528604118993135,0.21491228070175442,0.21815408085430968,0.31407322654462244,0.5988529228322874,0.33110065389933424,0.5537393538574453,0.3320168129964772,3,0,5,1,0.03,0.03,23,19,standard,13,227
10,Random: 0.5,1.9517543859649125,0.5093440122044242,4.0,0.5362318840579711,0.21739130434782605,0.29195270785659805,0.20423340961098402,0.2864225781845919,0.48888460260557215,0.5026020431645253,0.5419005028023993,0.4828289517563724,3,0,5,1,0.03,0.03,23,19,standard,13,227
11,Alternator,1.925438596491228,0.5263157894736842,1.0,1.0,0.19813119755911515,0.328184591914569,0.21510297482837526,0.25858123569794045,0.0,0.0,1.0,1.0,3,0,5,1,0.03,0.03,23,19,standard,13,227
12,Bully,1.605263157894737,0.6161327231121282,4.0,0.0,0.16189931350114412,0.4542334096109841,0.18707093821510296,0.19679633867276886,0.0,1.0,0.0,1.0,3,0,5,1,0.03,0.03,23,19,standard,13,227
0,Evolved HMM 5,3.187074829931973,0.6014739229024944,6.0,1.0,0.5604308390022675,0.041043083900226755,0.27713529856387,0.12139077853363568,0.9988972249841815,0.46493767768942956,0.012289523517068428,0.15776860771817514,3,0,5,1,0.02,0.01,36,49,standard,16,228
1,Evolved FSM 16,3.1612244897959183,0.5890778533635677,6.0,1.0,0.5162887377173091,0.0727891156462585,0.2991685563114134,0.11175359032501889,0.8811199842872827,0.5279165424547105,0.2138354589060727,0.22904262950293483,3,0,5,1,0.02,0.01,36,49,standard,16,228
2,Grudger,3.117006802721088,0.48972033257747544,7.0,1.0,0.47883597883597884,0.010884353741496598,0.29293272864701436,0.2173469387755102,1.0,0.0,0.0,0.0,3,0,5,1,0.02,0.01,36,49,standard,16,228
3,Meta Winner: 14 players,2.8312925170068026,0.14962207105064249,13.0,1.0,0.07482993197278912,0.07479213907785337,0.4339002267573696,0.4164777021919879,0.5080458847898849,0.6766937423615264,0.043586196508609704,0.09715033062440395,3,0,5,1,0.02,0.01,36,49,standard,16,228
4,Tit For Tat,2.593197278911565,0.7278911564625851,0.0,1.0,0.564172335600907,0.16371882086167802,0.15691609977324264,0.11519274376417234,1.0,0.0,1.0,0.0,3,0,5,1,0.02,0.01,36,49,standard,16,228
5,Win-Stay Lose-Shift,2.5551020408163265,0.7213907785336356,2.0,1.0,0.5744142101284958,0.14697656840513984,0.13786848072562355,0.14074074074074075,1.0,0.0,0.0,1.0,3,0,5,1,0.02,0.01,36,49,standard,16,228
6,GTFT: 0.33,2.4741496598639454,0.8304988662131519,0.0,1.0,0.6527210884353741,0.17777777777777773,0.08631897203325775,0.08318216175359033,1.0,0.34381745226299076,1.0,0.32748259350914904,3,0,5,1,0.02,0.01,36,49,standard,16,228
7,Tit For 2 Tats,2.3789115646258505,0.8749055177626606,0.0,1.0,0.6902116402116402,0.18469387755102037,0.0456538170823885,0.07944066515495085,1.0,0.7364108493669566,1.0,0.0,3,0,5,1,0.02,0.01,36,49,standard,16,228
8,Suspicious Tit For Tat,2.289795918367347,0.527588813303099,10.0,0.0,0.3468253968253968,0.18076341647770217,0.19425547996976567,0.2781557067271353,1.0,0.0,1.0,0.0,3,0,5,1,0.02,0.01,36,49,standard,16,228
9,Meta Mixer: 14 players,2.1625850340136052,0.5179516250944822,6.0,0.7407407407407407,0.2750566893424037,0.24289493575207866,0.21360544217687075,0.268442932728647,0.5905073063216828,0.43702024053877586,0.594417744697126,0.4456412553492927,3,0,5,1,0.02,0.01,36,49,standard,16,228
10,Random: 0.5,2.1537414965986397,0.4992063492063492,6.0,0.5111111111111111,0.23253968253968255,0.26666666666666666,0.23669690098261525,0.26409674981103554,0.4834742874606836,0.5064936503587788,0.5113022221994064,0.4946727440287733,3,0,5,1,0.02,0.01,36,49,standard,16,228
11,Bully,2.141496598639456,0.5288737717309145,8.0,0.0,0.17089947089947088,0.35797430083144366,0.28877551020408165,0.1823507180650038,0.0,1.0,0.0,1.0,3,0,5,1,0.02,0.01,36,49,standard,16,228
12,Alternator,2.127891156462585,0.5102040816326531,4.0,1.0,0.22789115646258504,0.28231292517006806,0.2386621315192744,0.2511337868480726,0.0,0.0,1.0,1.0,3,0,5,1,0.02,0.01,36,49,standard,16,228
13,Cooperator,2.0571428571428574,1.0,0.0,1.0,0.6857142857142856,0.3142857142857143,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.02,0.01,36,49,standard,16,228
14,Win-Shift Lose-Stay: D,1.9258503401360545,0.6077097505668935,8.0,0.0,0.20982615268329552,0.3978835978835979,0.22566137566137565,0.1666288737717309,0.0,1.0,1.0,0.0,3,0,5,1,0.02,0.01,36,49,standard,16,228
15,Anti Tit For Tat,1.7918367346938777,0.6098261526832955,5.0,1.0,0.18560090702947848,0.42422524565381714,0.21213151927437643,0.17804232804232806,0.0,1.0,0.0,1.0,3,0,5,1,0.02,0.01,36,49,standard,16,228
0,"DoubleCrosser: (D, D)",2.9419071976616737,0.5475672230039101,14.0,1.0,0.5334851794556861,0.014082043548224099,0.2217367983271014,0.23069597866898836,0.9960864930181665,0.7700728738471371,0.017626714772719907,0.0,3,0,5,1,0.04,0.03,94,161,standard,18,229
1,Evolved HMM 5,2.892217756667885,0.5971128506906925,6.0,1.0,0.5433266738702882,0.053786176820404395,0.2148531938214694,0.18803395548783805,0.996650206956648,0.4619262278253387,0.014920245463279157,0.19339164432844003,3,0,5,1,0.04,0.03,94,161,standard,18,229
2,Evolved FSM 16,2.8556814029959807,0.5982050544547144,6.0,1.0,0.49674670978474655,0.1014583446699679,0.24122933169567554,0.16056561384961018,0.8819790702680054,0.5253685650657576,0.18934770503061324,0.3187878881115665,3,0,5,1,0.04,0.03,94,161,standard,18,229
3,Grudger,2.8502009499451955,0.47635631495891606,6.0,1.0,0.4727026795917257,0.0036536353671903533,0.22702679591725677,0.2966168891238271,1.0,0.0,0.0,0.0,3,0,5,1,0.04,0.03,94,161,standard,18,229
4,Defector,2.590062111801242,0.0,16.0,0.0,0.0,0.0,0.39804025217857725,0.6019597478214227,0.0,0.0,0.0,0.0,3,0,5,1,0.04,0.03,94,161,standard,18,229
5,Meta Winner: 16 players,2.576909024479357,0.018960035448036754,14.0,1.0,0.011528385637326161,0.007431649810710593,0.38898390068330757,0.5920560638686556,0.5197436593841906,0.3985596899953487,0.008419427182435305,0.008052486499858878,3,0,5,1,0.04,0.03,94,161,standard,18,229
6,Tit For Tat,2.4886737303617097,0.6752151369335894,0.0,1.0,0.5267104066418427,0.14850473029174666,0.14591609076563095,0.1788687723007797,1.0,0.0,1.0,0.0,3,0,5,1,0.04,0.03,94,161,standard,18,229
7,GTFT: 0.33,2.354037267080745,0.795093245438786,0.0,1.0,0.6128817854616407,0.1822114599771453,0.07734823809264685,0.12755851646856703,1.0,0.33080045840859745,1.0,0.33576301909443756,3,0,5,1,0.04,0.03,94,161,standard,18,229
8,Tit For 2 Tats,2.3118377785896964,0.8088371333732383,0.0,1.0,0.6566204650222717,0.15221666835096664,0.03755082051321916,0.1536120461135425,1.0,0.7360977231856156,1.0,0.0,3,0,5,1,0.04,0.03,94,161,standard,18,229
9,Suspicious Tit For Tat,2.300876872488126,0.5514385217546778,8.0,0.0,0.3645783937997031,0.18686012795497475,0.18973639409510332,0.2588250841502188,1.0,0.0,1.0,0.0,3,0,5,1,0.04,0.03,94,161,standard,18,229
10,Win-Stay Lose-Shift,2.2599561563755937,0.747137337821345,0.0,1.0,0.5680081468294996,0.17912919099184535,0.07561859156243442,0.17724407061622058,1.0,0.0,0.0,1.0,3,0,5,1,0.04,0.03,94,161,standard,18,229
