Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
9,Anti Tit For Tat,1.0448804500703242,0.6759594133011855,3.0,0.9742063492063492,0.15845388788426767,0.5175055254169179,0.15905666063893914,0.16498392605987544,0.030041080484230123,0.971992382358647,0.029862727572241603,0.9764498427804101,3.56,-1.0,5.08,1.06,0.03,0.0,56,79,prob_noisy,10,7
0,Grudger,2.6324498165618446,0.261716621253406,6.0,0.9358108108108109,0.199553161329471,0.06378438322225248,0.35945790272794514,0.37720455272033143,0.6939552291135631,0.07300097373069656,0.14331574826317084,0.08492905496561634,2.95,-0.47,4.26,1.1,0.09,0.04,37,139,prob_noisy,9,8
1,Evolved HMM 5,2.4869351673101674,0.4416545718432511,5.0,0.9290540540540541,0.31798119352600385,0.12833770725394156,0.28748688970641517,0.2661942095136395,0.790844357673691,0.3088378333376789,0.22536242579870053,0.20666704786451234,2.95,-0.47,4.26,1.1,0.09,0.04,37,139,prob_noisy,9,8
2,"DoubleCrosser: (D, D)",2.3977043149785,0.47258716523496713,3.0,0.918918918918919,0.37770481037530823,0.12582466529635647,0.2517485039562199,0.2447220203721155,0.8091751520269312,0.6220904861732619,0.3208189881570306,0.16411029821499737,2.95,-0.47,4.26,1.1,0.09,0.04,37,139,prob_noisy,9,8
3,Soft Joss: 0.9,2.25974544640224,0.6417039750373084,2.0,0.8952702702702703,0.45629865469953823,0.17736408200923426,0.1586270576040719,0.20771020568715576,0.9138430138550393,0.14740364816240867,0.9132520773996016,0.14577745957695376,2.95,-0.47,4.26,1.1,0.09,0.04,37,139,prob_noisy,9,8
4,Win-Stay Lose-Shift,2.224047619047619,0.5575412109074103,3.0,0.918918918918919,0.3281736213061523,0.23220128905323703,0.21614998565173477,0.223475103988876,0.9211296803462432,0.07231871348922958,0.09649449556086323,0.9224347804567699,2.95,-0.47,4.26,1.1,0.09,0.04,37,139,prob_noisy,9,8
5,Random: 0.5,2.1986166488052707,0.5078585461689588,4.0,0.5371621621621622,0.2549841398163492,0.2533508209403965,0.24351569052103708,0.24814934872221722,0.5214501820384929,0.5148491485856832,0.5238699457457645,0.5102198846650841,2.95,-0.47,4.26,1.1,0.09,0.04,37,139,prob_noisy,9,8
6,Tit For 2 Tats,2.0926307447287553,0.7194758784991067,1.0,0.9358108108108109,0.49571394647647093,0.2248422002419237,0.11205671672838527,0.16738713655322007,0.9101291663351813,0.613809203698894,0.9060123973166713,0.296563416149655,2.95,-0.47,4.26,1.1,0.09,0.04,37,139,prob_noisy,9,8
7,Anti Tit For Tat,1.8843217709448001,0.5573087604140369,4.0,0.9155405405405406,0.1899221619956613,0.35854978708114627,0.2676181740630092,0.1839098768601832,0.09534532143356977,0.907066945467151,0.0764007180741735,0.9078277459540058,2.95,-0.47,4.26,1.1,0.09,0.04,37,139,prob_noisy,9,8
8,Cooperator,1.808001086997798,0.9142390416553227,1.0,0.9121621621621622,0.5336092645974525,0.3809002244239433,0.04849423856361322,0.03699627241499094,0.9136951080337086,0.90767668985276,0.9407695436927566,0.9413463680926917,2.95,-0.47,4.26,1.1,0.09,0.04,37,139,prob_noisy,9,8
0,Evolved HMM 5,3.1307870370370368,0.7244033872209392,1.0,0.9914529914529915,0.6371156649284705,0.07332849782831774,0.2371748819810916,0.05238095526212014,0.7125536918908897,0.4154970760233918,0.21758832565284178,0.15476190476190477,3.18,-0.56,4.68,0.46,0.01,0.06,39,18,prob_noisy,4,9
1,Tit For Tat,2.6929629629629637,0.7878787878787878,0.0,1.0,0.6946765412819906,0.10800055704466362,0.09656499743809693,0.10075790423524882,0.984082130553956,0.034981343283582086,1.0,0.008403361344537815,3.18,-0.56,4.68,0.46,0.01,0.06,39,18,prob_noisy,4,9
2,GTFT: 0.33,2.44625,0.8448150833937635,0.0,0.9914529914529915,0.6977593846170637,0.15499069717487302,0.06060395976324531,0.086645958444818,0.9850632281898267,0.36398176291793316,0.9791666666666666,0.5575022461814915,3.18,-0.56,4.68,0.46,0.01,0.06,39,18,prob_noisy,4,9
3,Bully,1.8191666666666666,0.4900568181818182,2.0,0.0,0.1518139177717062,0.3504948452791772,0.2924707581445977,0.20522047880451896,0.0152710355987055,0.9956797235023043,0.011898096304591266,0.9968553459119497,3.18,-0.56,4.68,0.46,0.01,0.06,39,18,prob_noisy,4,9
0,Defector,2.638959056908527,0.0871466341264999,13.0,0.06341463414634146,0.0351250563916184,0.05179617457453127,0.4022487161841499,0.5108300528497004,0.11189211246419485,0.10884309269092379,0.0851886682339497,0.08537889040187716,2.97,0.45,4.56,1.08,0.09,0.06,41,122,prob_noisy,16,10
1,Grudger,2.5410816730165577,0.2536955653216141,10.0,0.8991869918699187,0.178878852412077,0.0877651838232487,0.32659793329246717,0.40675803047220715,0.6190265324894956,0.06899256297139923,0.14119293137590233,0.08867205760562331,2.97,0.45,4.56,1.08,0.09,0.06,41,122,prob_noisy,16,10
2,Evolved HMM 5,2.448007211838919,0.4226760263773665,7.0,0.9105691056910569,0.26655994919119763,0.16982248046731727,0.28031615157577083,0.28330141876571424,0.7380196411971817,0.379653954001414,0.21889660441308403,0.22884710656369514,2.97,0.45,4.56,1.08,0.09,0.06,41,122,prob_noisy,16,10
3,Suspicious Tit For Tat,2.427895508061844,0.45289354137862925,8.0,0.09268292682926829,0.2626314012217806,0.20267862953032306,0.22636425072611435,0.3083257185217819,0.8985554729737877,0.09236117267595674,0.9197189964818866,0.09812975817376804,2.97,0.45,4.56,1.08,0.09,0.06,41,122,prob_noisy,16,10
4,Meta Winner: 14 players,2.423777548595196,0.22682445759368836,10.0,0.9024390243902439,0.12164867133429084,0.10680162577051257,0.3412226410958056,0.4303270617993909,0.430480936428405,0.35788122078314494,0.13280362084434563,0.1475807927848206,2.97,0.45,4.56,1.08,0.09,0.06,41,122,prob_noisy,16,10
5,Win-Shift Lose-Stay: D,2.3767006127133055,0.4969126429800587,7.0,0.08130081300813008,0.21085977854045002,0.2846478437166235,0.24569431410169615,0.25879806364123026,0.09750737896747894,0.9065154858756497,0.9032731440827279,0.09520009709754793,2.97,0.45,4.56,1.08,0.09,0.06,41,122,prob_noisy,16,10
6,Tit For Tat,2.310323593073593,0.5359897172236504,4.0,0.9154471544715447,0.31866636355279104,0.22128007168449507,0.20020115420819992,0.25985241055451386,0.9200218011531931,0.09273659389656022,0.9076034584721793,0.09919725749552369,2.97,0.45,4.56,1.08,0.09,0.06,41,122,prob_noisy,16,10
7,Bully,2.291624702291173,0.5185664509706321,7.0,0.08292682926829269,0.188554874169324,0.33372893067765574,0.2515390288047724,0.22617716634824778,0.09363828534323451,0.9134294613721409,0.11164983492731975,0.8998388082161838,2.97,0.45,4.56,1.08,0.09,0.06,41,122,prob_noisy,16,10
8,"DoubleCrosser: (D, D)",2.276890700328056,0.5247886241352806,4.0,0.9186991869918699,0.34935101961881687,0.1772231866418895,0.2150910861266187,0.25833470761267496,0.8078131518876949,0.6808530866889614,0.33541066054479546,0.16888018819024325,2.97,0.45,4.56,1.08,0.09,0.06,41,122,prob_noisy,16,10
9,Meta Mixer: 14 players,2.2721789447432004,0.48255006940313305,6.0,0.6666666666666666,0.23891712988074706,0.24368124419779716,0.2299363915214066,0.28746523440004906,0.5530973980214445,0.4022859704718508,0.516250415771452,0.42696269218860633,2.97,0.45,4.56,1.08,0.09,0.06,41,122,prob_noisy,16,10
10,Soft Joss: 0.9,2.254601929465883,0.5902810862315389,3.0,0.9056910569105691,0.3376271932606689,0.24458151237909168,0.18735891253904868,0.23043238182119088,0.9057452125769986,0.17036682540850084,0.9170909588552808,0.1692095141733648,2.97,0.45,4.56,1.08,0.09,0.06,41,122,prob_noisy,16,10
11,Random: 0.5,2.229391375184969,0.49542217700915564,6.0,0.5349593495934959,0.21755978400017667,0.279163531288983,0.22084511654740213,0.2824315681634381,0.4601831109140216,0.48272638059438705,0.493162632353413,0.5195146269356357,2.97,0.45,4.56,1.08,0.09,0.06,41,122,prob_noisy,16,10
12,GTFT: 0.33,2.2040423076923075,0.6689429373246024,2.0,0.9040650406504065,0.3836193873133839,0.2835383343040654,0.154797083089845,0.17804519529270565,0.9154635725449617,0.343835027031872,0.9122461141349671,0.3767589582131039,2.97,0.45,4.56,1.08,0.09,0.06,41,122,prob_noisy,16,10
13,Alternator,2.1843078976578973,0.5177151120751988,5.0,0.9056910569105691,0.21420666897544402,0.30430926928781876,0.23291942376726796,0.2485646379694693,0.10751344949710645,0.09102489985139871,0.9039787300806638,0.9138227081180872,2.97,0.45,4.56,1.08,0.09,0.06,41,122,prob_noisy,16,10
14,Anti Tit For Tat,2.1356011885658788,0.5778520995912301,6.0,0.9252032520325203,0.21787896290422826,0.3598186132246622,0.2143240846811508,0.20797833918995864,0.09046960018522433,0.906099718492228,0.09710946255658434,0.9091646085980052,2.97,0.45,4.56,1.08,0.09,0.06,41,122,prob_noisy,16,10
15,Cooperator,2.008397296512213,0.9017341040462428,1.0,0.8943089430894309,0.4731945538923657,0.4288882829234869,0.05026862623078588,0.04764853695336151,0.9088051138218112,0.8870638156908129,0.9385417383584352,0.9212900970208954,2.97,0.45,4.56,1.08,0.09,0.06,41,122,prob_noisy,16,10
0,Defector,2.3480632627935862,0.028064633701858827,18.0,0.024930747922437674,0.011252358469610566,0.017050978325013195,0.3883560309742146,0.5833406322311616,0.06476608187134503,0.08473783841430899,0.03337013624316862,0.031926451876551305,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
1,Evolved HMM 5,2.321509262284569,0.42454614220877457,11.0,0.9861495844875346,0.3316204120751626,0.1041044768126163,0.3015858909440345,0.26268922016818663,0.8342056434318681,0.379002083594139,0.13712105779384234,0.1645089116228623,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
2,Grudger,2.255745767231764,0.18549954645587663,14.0,0.9667590027700831,0.17227709430747543,0.03311814343624434,0.32359695530806637,0.47100780694821387,0.8156409271539895,0.04466750933218985,0.07846775521889199,0.02589764758120139,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
3,Meta Winner: 18 players,2.245433054941811,0.08714253546498536,16.0,0.9667590027700831,0.04930906673864046,0.039055426273800646,0.37680863724150654,0.5348268697460522,0.41534953844503125,0.32479212451144235,0.05467454858600304,0.0611419325451472,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
4,"DoubleCrosser: (D, D)",2.194217981180274,0.4785499648360079,7.0,0.9778393351800554,0.4090668197279146,0.08503377241669315,0.231985748737599,0.2739136591177932,0.8624998054049504,0.7268783049999508,0.36396744706429796,0.03651611529722978,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
5,Evolved FSM 16,2.175385551457903,0.4402214022140221,10.0,0.9861495844875346,0.26953999775989235,0.18170586586335435,0.32162545145981464,0.22712868491693866,0.5854213182406479,0.4384374174653882,0.40186136675672957,0.3718825692680827,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
6,Suspicious Tit For Tat,1.952402210698085,0.5183752417794971,11.0,0.04709141274238227,0.32467730617878326,0.1871207971592503,0.19864651916835124,0.28955537749361515,0.9702353282988877,0.03379155960636268,0.9745362323415871,0.036572930464876086,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
7,Soft Joss: 0.9,1.9475495991552274,0.648901443816698,3.0,0.9695290858725761,0.43102798861785524,0.20463925158753007,0.1643776663465414,0.1999550934480733,0.943258032567063,0.11978544754230078,0.9684229652887764,0.17265138053256707,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
8,Tit For Tat,1.9292305875766746,0.5593886953590291,5.0,0.9750692520775623,0.39168778057975795,0.18588049353474834,0.18184019879542285,0.2405915270900708,0.9675480856615472,0.03419619195496305,0.9738531181024342,0.048693878678703645,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
9,Meta Mixer: 18 players,1.9075658348090043,0.4580259708589892,10.0,0.6398891966759003,0.22004456054877056,0.2390708596716867,0.22815966380274877,0.3127249159767939,0.5473778967665561,0.3825494827978722,0.5391468659611558,0.4022911902656949,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
10,Win-Stay Lose-Shift,1.882672302516911,0.552369984240514,6.0,0.9667590027700831,0.30695657233201024,0.24741192485093425,0.20611515263325683,0.23951635018379866,0.9726865070712062,0.02844037237786462,0.03448454376738331,0.9733481907602609,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
11,Cycler DC,1.8698582215678254,0.4943357977581684,8.0,0.030470914127423823,0.18839030436913343,0.3059970271041526,0.24012912401646092,0.2654835445102531,0.1047660330149557,0.08676830007352389,0.9289739619534668,0.8969607598842145,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
12,Alternator,1.836194988596073,0.5043586550435866,7.0,0.9750692520775623,0.19768423143340028,0.30682397639608766,0.2385132872017109,0.25697850496880115,0.033321645452861114,0.028034117672003894,0.9627201722171964,0.971463041445688,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
13,Random: 0.5,1.8026393167538715,0.5029266613106852,9.0,0.47368421052631576,0.2134056279050476,0.29039808503569203,0.21112312524671428,0.2850731618125461,0.5011126121448377,0.507485260893911,0.5150093340131623,0.5040894279357774,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
14,GTFT: 0.33,1.797575130097773,0.7189218589472411,2.0,0.9778393351800554,0.4634426160546763,0.25311058329788666,0.12104022359048176,0.16240657705695527,0.9725813764991079,0.33769755565501314,0.9731731334648013,0.39137682799657925,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
15,Tit For 2 Tats,1.739852348925848,0.7755900109769485,1.0,0.9806094182825484,0.5538194218136254,0.2174386074101253,0.06322709683167399,0.16551487394457529,0.9677181092171788,0.7426631632588617,0.9715863446892927,0.3635882288291461,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
16,Bully,1.6851027208256895,0.5890207715133531,9.0,0.027700831024930747,0.187912384419658,0.3945673280255487,0.2126513780925468,0.20486890946224656,0.027850270008891054,0.9758445760041753,0.039251875330002746,0.9676565358787049,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
17,Win-Shift Lose-Stay: D,1.6843554063548067,0.5402806507519428,8.0,0.027700831024930747,0.20076388827956773,0.3395836276655033,0.2145946651467159,0.2450578189082131,0.035843636032469796,0.9735733163931664,0.9738415070293222,0.034086817262261676,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
18,Anti Tit For Tat,1.5562871892293648,0.6091904791042037,7.0,0.9778393351800554,0.20405979585816442,0.39359877557150363,0.20134337372408265,0.20099805484624927,0.030539688863540127,0.9455683730333039,0.02756262789217938,0.9706011420927133,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
19,Cooperator,1.4241072135335895,0.9702272298105369,1.0,0.9667590027700831,0.5529768493380657,0.4174061520068986,0.017395963183325935,0.012221035471709713,0.967511897453191,0.9732752382834109,0.9514257457368913,0.9779123414071511,2.38,-0.16,4.5,0.9,0.03,0.02,19,114,prob_noisy,20,11
0,Defector,2.5756168654662197,0.09926854754440961,15.0,0.09803921568627451,0.0433914222520193,0.05560792373644256,0.3946687822880328,0.5063318717235054,0.13087769042124645,0.11012648662295796,0.10501477232175976,0.09426585808605972,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
1,Grudger,2.499899590605473,0.33009779594219824,9.0,0.8997821350762527,0.22446847710005474,0.10930015934990812,0.29611244304337053,0.37011892050666656,0.6580034704546913,0.09313773572089243,0.1713716611668486,0.09738338399744247,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
2,Suspicious Tit For Tat,2.4647658336061693,0.4574583075972823,9.0,0.10312273057371096,0.2404177308994789,0.21713497523454423,0.2599735897035907,0.2824737041623862,0.9048177611274587,0.09268845581317464,0.8996040603781116,0.09734281854858716,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
3,Evolved FSM 16,2.434087938205585,0.5010102467888584,6.0,0.9048656499636892,0.2987377894983651,0.2116170964287598,0.2510247543163402,0.23862035975653478,0.6536893830712994,0.3369497873479663,0.4550551427585087,0.34666015078824874,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
4,Evolved HMM 5,2.423783361335993,0.4782851167654235,7.0,0.9092229484386347,0.29137595274798006,0.1880085782363251,0.2477074660409879,0.2729080029747069,0.7779332925850403,0.38127361829373857,0.24339453897219693,0.22844036142095817,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
5,Soft Joss: 0.9,2.3408340610198195,0.6093355457759181,3.0,0.8925199709513435,0.3526458936773665,0.25470986802000756,0.18633148252952547,0.2063127557731005,0.9017195467221564,0.19457449839897772,0.9032280152933791,0.1985508927963793,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
6,Meta Winner: 16 players,2.331083602894202,0.3204263650206656,9.0,0.9099491648511256,0.1773654466837343,0.1447280898444578,0.29182529141133484,0.3860811720604729,0.4825558734243021,0.40736695433072656,0.1709290917128727,0.1730845460371382,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
7,Tit For Tat,2.3288549433023116,0.5707059436137767,3.0,0.9034132171387074,0.33237625132617843,0.23977257921198541,0.20577792384856142,0.22207324561327482,0.9061638325191215,0.09461038797186458,0.9127301139684314,0.11628976735914585,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
8,Win-Stay Lose-Shift,2.3161745709778163,0.5752039858473535,4.0,0.9084967320261438,0.3174184442906883,0.2581105979183159,0.19589451241628997,0.22857644537470587,0.8998993418216715,0.10667329799404779,0.08992481293525288,0.9022103434931052,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
9,Bully,2.3158955664135004,0.5132586918090748,8.0,0.10384894698620188,0.19817042066191343,0.3086325769881561,0.2367966990487529,0.2564003033011776,0.09602227428744686,0.9115214220753123,0.09718812791821062,0.8987764285453056,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
10,Win-Shift Lose-Stay: D,2.308458521870287,0.48757294143073265,8.0,0.09586056644880174,0.197079363893588,0.28814668727568504,0.24846397401792267,0.2663099748128043,0.10116208650081908,0.9081334238751785,0.8957324240136483,0.10099104132737036,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
11,Cycler DC,2.299446095631235,0.481651376146789,7.0,0.09803921568627451,0.20462029657011083,0.2761156327292611,0.255658877092608,0.26360519360802015,0.22994659237165593,0.18906536734032509,0.8391119332255282,0.8085995312483617,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
12,"DoubleCrosser: (D, D)",2.287731371222073,0.6304807762457139,3.0,0.8932461873638344,0.393277414676986,0.23717388520850513,0.16893612511982498,0.2006125749946838,0.832391626174886,0.7142548973959403,0.40375332308165796,0.20551077554327038,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
13,Meta Mixer: 16 players,2.2667265936677703,0.4828467153284672,7.0,0.6303558460421206,0.2433322707334058,0.24018557516175618,0.23448770189442825,0.2819944522104097,0.5507491717569246,0.41169290845797074,0.5256162355483702,0.39720712758473825,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
14,Random: 0.5,2.2429085015385914,0.5051667277390985,7.0,0.49310094408133626,0.2319697590576124,0.2737603124685966,0.2254955817344758,0.26877434673931516,0.5114334490301569,0.5037770789442052,0.5012963652631166,0.5103640268383063,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
15,Alternator,2.235572447160682,0.5238130345030965,5.0,0.9099491648511256,0.23047103552353146,0.2934591863254318,0.2341147602111936,0.2419550179398432,0.09816382651070404,0.09916097449139528,0.8938421561154921,0.9043565635257856,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
16,Tit For 2 Tats,2.22644942421413,0.7592452258260078,1.0,0.906318082788671,0.4613248729349432,0.2940888829819771,0.10161910715882977,0.14296713692424992,0.9061597149141808,0.6720284468319423,0.9151274172359569,0.3364161561445752,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
17,Anti Tit For Tat,2.152076696275658,0.5832963127498889,6.0,0.90559186637618,0.24653118621161324,0.33603499202068765,0.19169852726473346,0.22573529450296562,0.08916035756657126,0.8985577288502123,0.09424288221368157,0.9024678431288731,3.57,-0.15,4.53,0.91,0.1,0.1,81,170,prob_noisy,18,12
0,"DoubleCrosser: (D, D)",2.602279829545453,0.34030287385992086,2.0,0.983739837398374,0.2636342187188916,0.07726679140086913,0.3987070138648039,0.26039197601543534,0.6466216813585914,0.6843534565857614,0.14700715626288308,0.031220062853354557,2.37,0.35,4.16,1.19,0.02,0.01,82,64,prob_noisy,4,13
1,Evolved HMM 5,2.5544010416666656,0.3749591636720026,2.0,0.9715447154471545,0.26401562435616377,0.11811451742396595,0.3728340719332995,0.24503578628657077,0.6497032497861341,0.4607629517829323,0.11113405807078387,0.1674384316325491,2.37,0.35,4.16,1.19,0.02,0.01,82,64,prob_noisy,4,13
