Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
7,GTFT: 0.33,4.857296176877009,0.6859317801643676,2.0,0.9246963562753036,0.4404421925380009,0.2454895876263667,0.1333995975660016,0.1806686222696308,0.926778502759142,0.3569782106753487,0.931291177268935,0.3556760025355793,5.65,3.11,5.93,4.51,0.07,0.04,95,167,noisy,14,8
8,"ZD-GTFT-2: 0.25, 0.5",4.854274527867336,0.6668767727702489,3.0,0.9295546558704454,0.4320153215835535,0.2348614511866954,0.1277994618051346,0.2053237654246163,0.9314449249516225,0.5993999672509797,0.6408741232740394,0.194739117383546,5.65,3.11,5.93,4.51,0.07,0.04,95,167,noisy,14,8
9,Win-Stay Lose-Shift,4.839866421004138,0.5004678901306698,8.0,0.9295546558704454,0.2592547698126015,0.2412131203180682,0.2607238963368808,0.2388082135324492,0.930718302858746,0.0674269555295264,0.072626929209572,0.9280367728717293,5.65,3.11,5.93,4.51,0.07,0.04,95,167,noisy,14,8
10,Alternator,4.7533164440350015,0.5015200368493782,7.0,0.9319838056680162,0.2188901549128463,0.2826298819365318,0.2748381778952217,0.2236417852554,0.0683460209410788,0.0731057242892344,0.9316106350551664,0.9296079758318112,5.65,3.11,5.93,4.51,0.07,0.04,95,167,noisy,14,8
11,Win-Shift Lose-Stay: D,4.701791801013352,0.5392179204344347,7.0,0.0777327935222672,0.2347693277412786,0.3044485926931562,0.2453344323498751,0.2154476472156901,0.0685161106920227,0.930017685053201,0.9292310722578396,0.0683934760446179,5.65,3.11,5.93,4.51,0.07,0.04,95,167,noisy,14,8
12,Bully,4.64149700598802,0.5306795316250091,7.0,0.0591093117408906,0.1943562268176198,0.3363233048073893,0.2657664428228563,0.2035540255521346,0.0688007326352236,0.9272593687596606,0.074892629198898,0.9290138922390732,5.65,3.11,5.93,4.51,0.07,0.04,95,167,noisy,14,8
13,Cooperator,4.545964993090738,0.9293946519915636,0.0,0.9093117408906882,0.5041431307425635,0.425251521249,0.0380275885476011,0.0325777594608354,0.93054053427722,0.9285967743142628,0.9254475758044144,0.935858422868486,5.65,3.11,5.93,4.51,0.07,0.04,95,167,noisy,14,8
0,"ZD-GTFT-2: 0.25, 0.5",2.723819672131145,0.8436502732240437,0.0,1.0,0.6811584699453551,0.1624918032786885,0.0711693989071038,0.0851803278688524,1.0,0.430858763562876,0.9056813933972896,0.3093610601035604,3.42,0.08,4.01,1.14,0.0,0.03,75,61,noisy,11,9
1,Tit For 2 Tats,2.6953770491803257,0.8702295081967213,0.0,1.0,0.728087431693989,0.1421420765027322,0.0179016393442622,0.1118688524590163,1.0,0.8307909467577844,1.0,0.0,3.42,0.08,4.01,1.14,0.0,0.03,75,61,noisy,11,9
2,Evolved FSM 16,2.6772131147540965,0.6289617486338798,3.0,1.0,0.5111475409836065,0.1178142076502732,0.1742295081967212,0.1968087431693989,0.8090028330767881,0.5643173543690264,0.3745923462025277,0.2351584129781437,3.42,0.08,4.01,1.14,0.0,0.03,75,61,noisy,11,9
3,Soft Joss: 0.9,2.646885245901637,0.7394754098360655,0.0,1.0,0.5909071038251367,0.1485683060109289,0.1122622950819672,0.1482622950819672,1.0,0.1002403467087972,1.0,0.1044680731907565,3.42,0.08,4.01,1.14,0.0,0.03,75,61,noisy,11,9
4,Tit For Tat,2.521016393442621,0.6529836065573771,0.0,1.0,0.4904043715846994,0.1625792349726776,0.1541857923497268,0.1928306010928961,1.0,0.0,1.0,0.0,3.42,0.08,4.01,1.14,0.0,0.03,75,61,noisy,11,9
5,Suspicious Tit For Tat,2.3992295081967208,0.5859672131147541,6.0,0.0,0.3760218579234973,0.2099453551912568,0.2196284153005464,0.1944043715846994,1.0,0.0,1.0,0.0,3.42,0.08,4.01,1.14,0.0,0.03,75,61,noisy,11,9
6,Meta Mixer: 9 players,2.287065573770492,0.544655737704918,5.0,0.7106666666666667,0.3442404371584699,0.2004153005464481,0.2024043715846994,0.2529398907103825,0.7727912357511478,0.2994252680555151,0.7487525055182782,0.2423163022998537,3.42,0.08,4.01,1.14,0.0,0.03,75,61,noisy,11,9
7,Meta Winner: 9 players,2.1595737704918028,0.2870382513661202,8.0,1.0,0.1907103825136611,0.096327868852459,0.2396065573770491,0.4733551912568305,0.602965618538739,0.4898039068956858,0.4264793923760305,0.0703219091264333,3.42,0.08,4.01,1.14,0.0,0.03,75,61,noisy,11,9
8,Random: 0.5,2.096213114754098,0.4989289617486339,5.0,0.488,0.2370491803278688,0.261879781420765,0.2398469945355191,0.261224043715847,0.4960857739350111,0.508232889102222,0.4945915165548483,0.5028635209285452,3.42,0.08,4.01,1.14,0.0,0.03,75,61,noisy,11,9
9,Cycler DC,2.072901639344262,0.4918032786885246,5.0,0.0,0.1430819672131147,0.3487213114754098,0.3417486338797814,0.1664480874316939,0.0,0.0,1.0,1.0,3.42,0.08,4.01,1.14,0.0,0.03,75,61,noisy,11,9
10,"ZD-Extort-2: 0.1111111111111111, 0.5",2.0234918032786884,0.3100327868852459,8.0,1.0,0.2221639344262294,0.0878688524590163,0.1657704918032787,0.5241967213114754,0.877469431874915,0.6267851913280459,0.2780412493478069,0.0,3.42,0.08,4.01,1.14,0.0,0.03,75,61,noisy,11,9
0,"DoubleCrosser: (D, D)",3.8931746031746015,0.677298592392932,5.0,0.9937106918238994,0.6096885294998502,0.0676100628930817,0.0836328241988619,0.239068583408206,0.9598199486214204,0.7995452412873982,0.1998384220911113,0.2006047571498657,4.14,3.06,4.93,3.11,0.01,0.04,53,28,noisy,10,10
1,Suspicious Tit For Tat,3.871746031746032,0.5659628631326744,5.0,0.0020964360587002,0.3948038334830788,0.1711590296495956,0.1921233902365977,0.2419137466307277,0.9910297631125704,0.0154155395486375,0.9850070543228364,0.0154647493264319,4.14,3.06,4.93,3.11,0.01,0.04,53,28,noisy,10,10
2,Soft Joss: 0.9,3.869920634920635,0.7013327343516023,1.0,0.989517819706499,0.5611710092842168,0.1401617250673854,0.0999550763701707,0.198712189278227,0.990854698078168,0.0999432327953928,0.987753087232989,0.0794505204931341,4.14,3.06,4.93,3.11,0.01,0.04,53,28,noisy,10,10
3,Evolved FSM 16,3.86952380952381,0.7421383647798742,2.0,0.9874213836477987,0.5516621743036837,0.1904761904761905,0.1067684935609463,0.1510931416591794,0.7533653767585419,0.4971805039367409,0.6614856790976007,0.4252219303663867,4.14,3.06,4.93,3.11,0.01,0.04,53,28,noisy,10,10
4,Tit For Tat,3.8676984126984126,0.6458520515124289,1.0,0.989517819706499,0.5092093441150046,0.1366427073974244,0.1256364180892482,0.2285115303983228,0.993111299161232,0.0103639802679234,0.9929837289330788,0.0193889566256964,4.14,3.06,4.93,3.11,0.01,0.04,53,28,noisy,10,10
5,"ZD-GTFT-2: 0.25, 0.5",3.838928571428572,0.7790506139562743,1.0,0.9937106918238994,0.6406858340820605,0.1383647798742138,0.0404312668463612,0.1805181191973645,0.9915259440909474,0.7048396255420076,0.3400369187007118,0.1316523018979798,4.14,3.06,4.93,3.11,0.01,0.04,53,28,noisy,10,10
6,Cooperator,3.8314285714285714,0.9904162923030848,0.0,0.9853249475890984,0.6995357891584305,0.290880503144654,0.0064390536088649,0.0031446540880503,0.9922198492265324,0.995170693561638,1.0,1.0,4.14,3.06,4.93,3.11,0.01,0.04,53,28,noisy,10,10
7,Cycler DC,3.7369047619047615,0.5,3.0,0.0083857442348008,0.1198712189278227,0.3801287810721773,0.2864630128781071,0.2135369871218927,0.1303466390811943,0.0116601909018251,0.991729086016195,0.908003501348617,4.14,3.06,4.93,3.11,0.01,0.04,53,28,noisy,10,10
8,Meta Winner: 9 players,3.700079365079365,0.0892482779275232,7.0,0.9916142557651992,0.0616951182988918,0.0275531596286313,0.2917041030248578,0.6190476190476191,0.5871169456094294,0.3722043103965157,0.1105095450595719,0.0097674509412829,4.14,3.06,4.93,3.11,0.01,0.04,53,28,noisy,10,10
9,Defector,3.687777777777778,0.0108565438754118,8.0,0.0125786163522012,0.003519017669961,0.0073375262054507,0.3171608265947888,0.6719826295297993,0.0,0.0874458874458874,0.0106919787734959,0.0120286226293577,4.14,3.06,4.93,3.11,0.01,0.04,53,28,noisy,10,10
0,Grudger,3.099069767441862,0.3083720930232558,9.5,0.9816666666666668,0.2846511627906977,0.0237209302325581,0.2683333333333333,0.4232945736434109,0.941443410888445,0.0408077737864971,0.0875855508919692,0.012924518159794,3.43,0.03,4.2,2.31,0.01,0.08,40,43,noisy,16,11
1,"DoubleCrosser: (D, D)",3.061992248062017,0.5162790697674419,10.0,0.9866666666666668,0.449186046511628,0.0670930232558139,0.209922480620155,0.273798449612403,0.9535366532595476,0.7701608343989947,0.1852286619533467,0.1395731289654142,3.43,0.03,4.2,2.31,0.01,0.08,40,43,noisy,16,11
2,Evolved HMM 5,3.020573643410855,0.5095736434108528,7.0,0.9833333333333332,0.4131395348837209,0.0964341085271317,0.242984496124031,0.2474418604651162,0.9497540793903844,0.4008790541515451,0.1494613988026398,0.1758435976672663,3.43,0.03,4.2,2.31,0.01,0.08,40,43,noisy,16,11
3,Meta Winner: 14 players,2.879341085271319,0.0663565891472868,13.0,0.995,0.040891472868217,0.0254651162790697,0.304922480620155,0.6287209302325582,0.6057170599523489,0.3076797168908819,0.0758862305008693,0.0116679653803678,3.43,0.03,4.2,2.31,0.01,0.08,40,43,noisy,16,11
4,Defector,2.867139534883722,0.0096899224806201,14.0,0.0016666666666666,0.002829457364341,0.006860465116279,0.3010465116279069,0.6892635658914729,0.1428571428571428,0.1111111111111111,0.0106140423963901,0.0092730952943957,3.43,0.03,4.2,2.31,0.01,0.08,40,43,noisy,16,11
5,Evolved FSM 16,2.7987984496124048,0.5408139534883721,7.0,0.99,0.3627519379844962,0.1780620155038759,0.2582558139534884,0.2009302325581395,0.6495453658330758,0.4594283914217335,0.4737942873124427,0.438098541879046,3.43,0.03,4.2,2.31,0.01,0.08,40,43,noisy,16,11
6,Tit For Tat,2.6729224806201577,0.5947674418604652,2.0,0.985,0.4122868217054263,0.1824806201550387,0.1714728682170542,0.2337596899224806,0.98823368947782,0.0105557438095816,0.9937965835767412,0.0201146317726855,3.43,0.03,4.2,2.31,0.01,0.08,40,43,noisy,16,11
7,"ZD-GTFT-2: 0.25, 0.5",2.627240310077521,0.7199224806201551,0.0,0.9883333333333332,0.5123255813953489,0.2075968992248061,0.1080232558139534,0.1720542635658914,0.9881735526016316,0.3934521620797697,0.9484368095419626,0.2095047344011614,3.43,0.03,4.2,2.31,0.01,0.08,40,43,noisy,16,11
8,Suspicious Tit For Tat,2.618403100775196,0.4934496124031007,8.0,0.005,0.3168217054263565,0.1766279069767441,0.1869767441860465,0.3195736434108527,0.9922822396036598,0.0158992081740292,0.9926721774116096,0.0127334679945139,3.43,0.03,4.2,2.31,0.01,0.08,40,43,noisy,16,11
9,Tit For 2 Tats,2.598147286821708,0.7988372093023256,0.0,0.98,0.5989922480620156,0.19984496124031,0.0367054263565891,0.1644573643410853,0.9908534018624698,0.7852187703034998,0.9901170357322032,0.4098006307525586,3.43,0.03,4.2,2.31,0.01,0.08,40,43,noisy,16,11
10,Meta Mixer: 14 players,2.398131782945738,0.3976744186046511,8.0,0.6433333333333333,0.1762790697674418,0.2213953488372093,0.2141860465116279,0.3881395348837209,0.567012952336882,0.3290512757100356,0.5247599075174112,0.3015226436019974,3.43,0.03,4.2,2.31,0.01,0.08,40,43,noisy,16,11
11,Random: 0.5,2.153968992248064,0.5032558139534884,5.0,0.5266666666666666,0.1898062015503876,0.3134496124031008,0.1844573643410852,0.3122868217054264,0.4918902546022964,0.5024186591692957,0.5063652567033488,0.5032333810016764,3.43,0.03,4.2,2.31,0.01,0.08,40,43,noisy,16,11
12,Cycler DC,2.1010775193798463,0.4893410852713178,5.0,0.0183333333333333,0.1389147286821705,0.3504263565891473,0.2296899224806201,0.280968992248062,0.0921185313145353,0.0389992707608366,0.9826157072786166,0.9330928319771444,3.43,0.03,4.2,2.31,0.01,0.08,40,43,noisy,16,11
13,Alternator,2.078232558139536,0.5088759689922481,3.0,0.995,0.1494961240310077,0.3593798449612403,0.21984496124031,0.2712790697674419,0.011579675790542,0.0174684128918674,0.9944421772252804,0.9925366696920556,3.43,0.03,4.2,2.31,0.01,0.08,40,43,noisy,16,11
14,Win-Shift Lose-Stay: D,2.0160465116279083,0.5529069767441861,5.0,0.0116666666666666,0.1790697674418604,0.3738372093023256,0.1946899224806202,0.2524031007751938,0.0102723030927103,0.99181240197284,0.9909813146342452,0.0087113061465655,3.43,0.03,4.2,2.31,0.01,0.08,40,43,noisy,16,11
15,Anti Tit For Tat,1.6831937984496137,0.6755813953488372,4.0,0.9933333333333332,0.1972868217054263,0.4782945736434109,0.1294573643410852,0.1949612403100775,0.0115871848551411,0.9907723262082628,0.0157434810903242,0.989905837534517,3.43,0.03,4.2,2.31,0.01,0.08,40,43,noisy,16,11
0,Defector,2.2465458015267203,0.0928378985181859,4.0,0.1470588235294117,0.0380556802873821,0.0547822182308037,0.3665244723843736,0.5406376290974405,0.0803950548732688,0.1045421696746976,0.0872048721330698,0.1042784221749362,2.66,0.51,4.12,1.08,0.09,0.05,17,131,noisy,5,12
1,Meta Winner: 4 players,2.207366412213742,0.1004714863044454,3.0,0.9558823529411764,0.0401885945217781,0.0602828917826672,0.349236641221374,0.5502918724741805,0.1001950404012259,0.1483693522793125,0.092764854069156,0.0951553260548725,2.66,0.51,4.12,1.08,0.09,0.05,17,131,noisy,5,12
2,Evolved FSM 16,1.8675572519083976,0.3883026493039964,2.0,0.8970588235294118,0.1031656937584194,0.285136955545577,0.2594297260889088,0.3522676246070947,0.3915000255506206,0.4658236086604219,0.2414166912493211,0.3853585913190002,2.66,0.51,4.12,1.08,0.09,0.05,17,131,noisy,5,12
3,Tit For Tat,1.6554580152671765,0.3357656039515043,1.0,0.9117647058823528,0.1307813201616524,0.2049842837898518,0.1576111360574764,0.5066232599910193,0.904560297637748,0.0944993912387803,0.9076344128892716,0.0992053785174101,2.66,0.51,4.12,1.08,0.09,0.05,17,131,noisy,5,12
4,Bully,1.1623664122137418,0.7365289627301302,1.0,0.0735294117647058,0.1267400089806915,0.6097889537494388,0.0821733273462056,0.1812977099236641,0.0864394906819719,0.9153269874841248,0.0988623471371962,0.9172918765555832,2.66,0.51,4.12,1.08,0.09,0.05,17,131,noisy,5,12
0,"DoubleCrosser: (D, D)",4.268068333333324,0.5291241134751773,16.0,1.0,0.5132978723404256,0.0158262411347517,0.2346453900709219,0.2362304964539007,0.9960302520087684,0.7594033554664038,0.114489933718403,0.0,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
1,Evolved HMM 5,4.244061666666656,0.5853829787234043,7.0,1.0,0.5287978723404254,0.0565851063829787,0.2348085106382978,0.1798085106382979,0.9981259323196006,0.4690666745410674,0.0109032728229927,0.2043670961768281,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
2,Grudger,4.208621666666657,0.459709219858156,7.0,1.0,0.455709219858156,0.004,0.2418900709219858,0.2984007092198582,1.0,0.0,0.0,0.0,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
3,Evolved FSM 16,4.163791666666658,0.5892517730496454,7.0,1.0,0.4859574468085107,0.1032943262411347,0.2620602836879432,0.1486879432624113,0.8770883090926753,0.5284368472390538,0.2061528434838843,0.3608961669747527,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
4,Soft Joss: 0.9,3.989171666666657,0.7195283687943262,0.0,1.0,0.5774290780141844,0.1420992907801418,0.1089609929078014,0.1715106382978723,1.0,0.1000101364694482,1.0,0.0999104606217409,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
5,Tit For Tat,3.950918333333324,0.6624361702127659,0.0,1.0,0.519209219858156,0.1432269503546099,0.1405212765957446,0.1970425531914894,1.0,0.0,1.0,0.0,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
6,GTFT: 0.33,3.9443283333333232,0.7982624113475177,0.0,1.0,0.6139929078014184,0.1842695035460993,0.0805921985815602,0.121145390070922,1.0,0.3311099906309029,1.0,0.3338743543676309,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
7,Tit For 2 Tats,3.938653333333323,0.7954432624113476,0.0,1.0,0.6407127659574468,0.1547304964539007,0.0314751773049645,0.1730815602836879,1.0,0.7436523110024851,1.0,0.0,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
8,"ZD-GTFT-2: 0.25, 0.5",3.937391666666656,0.8125141843971632,0.0,1.0,0.6258794326241135,0.1866347517730496,0.0678758865248227,0.1196099290780141,1.0,0.5944421380019095,0.736599997192519,0.1957939609431075,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
9,Suspicious Tit For Tat,3.787978333333325,0.5528900709219858,12.0,0.0,0.4068758865248226,0.1460141843971631,0.1496418439716312,0.297468085106383,1.0,0.0,1.0,0.0,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
10,Meta Winner: 19 players,3.7411116666666615,0.0205921985815602,17.0,1.0,0.0122588652482269,0.0083333333333333,0.3738617021276596,0.6055460992907801,0.5457827676794469,0.3197303730424599,0.0152298329806811,0.0090803229593033,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
11,Cooperator,3.710553333333324,1.0,0.0,1.0,0.6725,0.3275,0.0,0.0,1.0,1.0,0.0,0.0,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
12,Defector,3.657819999999995,0.0,18.0,0.0,0.0,0.0,0.3341099290780142,0.6658900709219858,0.0,0.0,0.0,0.0,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
13,"ZD-Extort-2: 0.1111111111111111, 0.5",3.553869999999995,0.3065283687943262,15.0,1.0,0.2014113475177304,0.1051170212765957,0.1705,0.5229716312056737,0.9128138994931064,0.7341644782365432,0.2360445017964122,0.0,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
14,Meta Mixer: 19 players,3.484039999999993,0.4527872340425531,12.0,0.7132978723404255,0.2204787234042552,0.2323085106382978,0.212482269503546,0.3347304964539007,0.580046060660405,0.376349859678053,0.5670848702758061,0.3649591994837035,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
15,Random: 0.5,3.39248666666666,0.5007269503546099,8.5,0.5031914893617021,0.2100851063829787,0.2906418439716311,0.2091276595744681,0.290145390070922,0.5010644724688121,0.4989688058792347,0.4998596307086536,0.4986926747362185,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
16,Alternator,3.35758166666666,0.5,7.0,1.0,0.1727375886524822,0.3272624113475177,0.250063829787234,0.2499361702127659,0.0,0.0,1.0,1.0,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
17,Cycler DC,3.3497449999999933,0.5,7.0,0.0,0.1704361702127659,0.329563829787234,0.2502624113475177,0.2497375886524822,0.0,0.0,1.0,1.0,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
18,Win-Shift Lose-Stay: D,3.3146566666666604,0.5581524822695035,9.0,0.0,0.2089609929078014,0.3491914893617021,0.2121843971631206,0.2296631205673759,0.0,1.0,1.0,0.0,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
19,Bully,3.2088199999999945,0.5877624113475177,9.0,0.0,0.1641418439716312,0.4236205673758865,0.2441524822695035,0.1680851063829787,0.0,1.0,0.0,1.0,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
20,Anti Tit For Tat,3.0648533333333283,0.640709219858156,7.0,1.0,0.1685673758865249,0.4721418439716312,0.193145390070922,0.166145390070922,0.0,1.0,0.0,1.0,4.65,1.78,4.81,3.08,0.0,0.01,94,150,noisy,21,13
0,Win-Stay Lose-Shift,4.05506172839506,0.4739952718676123,5.0,0.9166666666666666,0.304307853953244,0.1696874179143682,0.3796952981350144,0.1463094299973732,0.9308169989115508,0.0732315361356599,0.0665887480040629,0.9275611804241038,4.57,2.05,4.61,3.88,0.07,0.06,94,27,noisy,7,14
1,Cycler DC,4.034475308641975,0.4820724980299448,4.0,0.0744680851063829,0.3230233779879169,0.1590491200420278,0.3078539532440241,0.210073548726031,0.1215878189225936,0.154691744582072,0.8371018672055109,0.888047717211485,4.57,2.05,4.61,3.88,0.07,0.06,94,27,noisy,7,14
2,Meta Winner: 5 players,4.006388888888888,0.5445232466509062,3.0,0.9414893617021276,0.3794326241134751,0.165090622537431,0.2222222222222222,0.2332545311268715,0.3707996794380954,0.5771684362339669,0.7607450542356503,0.5859463087247979,4.57,2.05,4.61,3.88,0.07,0.06,94,27,noisy,7,14
3,Meta Mixer: 5 players,3.896234567901233,0.6429603362227476,2.0,0.5975177304964538,0.4127265563435776,0.2302337798791699,0.2110585763068032,0.1459810874704491,0.6424699267621915,0.5989196608110744,0.695319762695572,0.6092263246971926,4.57,2.05,4.61,3.88,0.07,0.06,94,27,noisy,7,14
4,"ZD-GTFT-2: 0.25, 0.5",3.8163271604938265,0.7175597583399002,1.0,0.9148936170212766,0.4487128972944576,0.2688468610454426,0.1696217494089834,0.1128184922511163,0.9236882575228654,0.629993585795609,0.628295715017296,0.1288749629713687,4.57,2.05,4.61,3.88,0.07,0.06,94,27,noisy,7,14
5,Win-Shift Lose-Stay: D,3.8089506172839513,0.5156291042815866,4.0,0.0691489361702127,0.261491988442343,0.2541371158392435,0.280207512477016,0.2041633832413974,0.0771427080618969,0.9343003892834654,0.929940354257752,0.0738595421845572,4.57,2.05,4.61,3.88,0.07,0.06,94,27,noisy,7,14
6,Cooperator,3.6268827160493817,0.9315077488836354,0.0,0.9379432624113476,0.5656028368794326,0.3659049120042028,0.0422905174678224,0.0262017336485421,0.9306938902571318,0.9296657904219912,0.9308191647949714,0.9352367100784824,4.57,2.05,4.61,3.88,0.07,0.06,94,27,noisy,7,14
0,Evolved FSM 16,3.351972222222221,0.5399305555555556,8.0,0.975,0.3460069444444444,0.1939236111111111,0.2465277777777778,0.2135416666666666,0.6955866634846163,0.460800048166779,0.464605393961094,0.366338643172741,4.3,1.06,5.21,1.67,0.03,0.05,16,24,noisy,16,15
1,Tit For Tat,3.238666666666666,0.5770833333333333,3.0,0.9541666666666668,0.3782986111111111,0.1987847222222222,0.1869791666666667,0.2359375,0.9680609156722042,0.0417079781622677,0.9633351486056474,0.0275071674334518,4.3,1.06,5.21,1.67,0.03,0.05,16,24,noisy,16,15
2,Grudger,3.2011111111111106,0.2975694444444444,10.0,0.9583333333333334,0.2493055555555555,0.0482638888888889,0.259375,0.4430555555555556,0.9060041119803632,0.0770336806051091,0.0993350269747278,0.0377188775817469,4.3,1.06,5.21,1.67,0.03,0.05,16,24,noisy,16,15
